germplasmName,value,pred,fold,studyName
IL2022-11220,6165.94265317247,6969.231949684397,4,25_Big6_MASON_MASMI
IL2022-7446,6085.06136155009,7955.628525822856,4,25_Big6_MASON_MASMI
IL2021-36639,6380.82650343186,6695.692509610501,4,25_Big6_MASON_MASMI
IL2021-36639,6380.82650343186,6695.692509610501,4,25_Big6_MASON_MASMI
IL2022-1570,6000.56778614275,5764.024428208107,4,25_Big6_MASON_MASMI
IL16-8048,5051.32733777895,6135.276268770287,4,25_Big6_MASON_MASMI
IL2022-7368,3649.61071739412,6108.659742787094,4,25_Big6_MASON_MASMI
OH15-191-52,6180.05313670744,6700.693443215769,4,25_Big6_MASON_MASMI
OH15-191-52,6180.05313670744,6700.693443215769,4,25_Big6_MASON_MASMI
IL2021-18457,5791.08354758274,6070.852555603853,4,25_Big6_MASON_MASMI
IL2021-18457,5791.08354758274,6070.852555603853,4,25_Big6_MASON_MASMI
IL2021-17813,4392.91336205969,6710.199529832022,4,25_Big6_MASON_MASMI
IL2021-42522,5540.6224648372,6436.843204481578,4,25_Big6_MASON_MASMI
IL2021-42522,5540.6224648372,6436.843204481578,4,25_Big6_MASON_MASMI
IL2022-15777,6747.82136619812,7468.0238292878585,4,25_Big6_MASON_MASMI
IL2021-17859,5788.91053311835,6602.7530804023245,4,25_Big6_MASON_MASMI
IL2022-12349,5932.98797699931,6317.736762279635,4,25_Big6_MASON_MASMI
IL2022-17244,6338.88073937694,6473.132031460954,4,25_Big6_MASON_MASMI
IL2022-17322,5559.15423321312,6143.261481591107,4,25_Big6_MASON_MASMI
IL2022-5308,5551.5157581262,6636.299566552423,4,25_Big6_MASON_MASMI
IL2021-19401,6191.12516278786,6460.453299119288,4,25_Big6_MASON_MASMI
IL2021-19401,6191.12516278786,6460.453299119288,4,25_Big6_MASON_MASMI
IL12-26004,5435.35825766641,5507.052028509306,4,25_Big6_MASON_MASMI
IL2021-16415,6834.36566521254,6154.251907897387,4,25_Big6_MASON_MASMI
IL2021-16415,6834.36566521254,6154.251907897387,4,25_Big6_MASON_MASMI
IL2021-32902,6439.49789397023,6456.0345289746065,4,25_Big6_MASON_MASMI
IL2021-32902,6439.49789397023,6456.0345289746065,4,25_Big6_MASON_MASMI
IL2022-10460,7480.66343906977,6783.619760338252,4,25_Big6_MASON_MASMI
IL2022-9906,5817.7053265187,5916.496322904761,4,25_Big6_MASON_MASMI
IL2022-12028,7127.29930339829,6349.703802228197,4,25_Big6_MASON_MASMI
IL16LCSDH-04-T-2659-216,6021.05620823551,6425.045764475232,4,25_Big6_MASON_MASMI
IL07-19334,6655.06845442831,6354.469781806954,4,25_Big6_MASON_MASMI
IL2021-39253,6279.27805692527,6603.154731995739,4,25_Big6_MASON_MASMI
IL2021-39253,6279.27805692527,6603.154731995739,4,25_Big6_MASON_MASMI
IL2022-7442,7250.93536013161,7264.444520869491,4,25_Big6_MASON_MASMI
IL2021-15134,6425.80131795229,5987.570729688783,4,25_Big6_MASON_MASMI
IL2021-15134,6425.80131795229,5987.570729688783,4,25_Big6_MASON_MASMI
IL2021-26834,6536.22996209688,6025.566127038573,4,25_Big6_MASON_MASMI
IL2021-26834,6536.22996209688,6025.566127038573,4,25_Big6_MASON_MASMI
IL2022-2254,6167.43836442718,6271.562530893189,4,25_Big6_MASON_MASMI
IL2022-4730,5594.52451194076,7043.5208843661285,4,25_Big6_MASON_MASMI
IL2021-43921,6785.9196717425,7135.916252180657,4,25_Big6_MASON_MASMI
IL2021-43921,6785.9196717425,7135.916252180657,4,25_Big6_MASON_MASMI
IL2022-8676,6884.37321886043,7250.467295215919,4,25_Big6_MASON_MASMI
IL2022-17039,5759.19385479373,6986.942845201658,4,25_Big6_MASON_MASMI
IL2022-18139,6579.57736751628,6751.4359216608045,4,25_Big6_MASON_MASMI
IL2022-18345,6061.58151694792,6606.717058112012,4,25_Big6_MASON_MASMI
IL2021-46842,6021.11265016965,6408.35541048647,4,25_Big6_MASON_MASMI
IL2021-46842,6021.11265016965,6408.35541048647,4,25_Big6_MASON_MASMI
IL2021-36445,5278.33679688938,6365.540014930678,4,25_Big6_MASON_MASMI
IL2021-36445,5278.33679688938,6365.540014930678,4,25_Big6_MASON_MASMI
OH13-88-61,6281.96845578593,6397.370095300482,4,25_Big6_MASON_MASMI
OH13-88-61,6281.96845578593,6397.370095300482,4,25_Big6_MASON_MASMI
IL2021-29425,6063.50054270867,6088.618123467191,4,25_Big6_MASON_MASMI
IL2021-29425,6063.50054270867,6088.618123467191,4,25_Big6_MASON_MASMI
IL2022-7448,6785.12007767552,6574.4399881713125,4,25_Big6_MASON_MASMI
IL2021-22316,7505.23449439865,6362.400338831732,4,25_Big6_MASON_MASMI
IL2021-22316,7505.23449439865,6362.400338831732,4,25_Big6_MASON_MASMI
IL2021-28826,6413.35587147446,6521.457629729225,4,25_Big6_MASON_MASMI
IL2021-28826,6413.35587147446,6521.457629729225,4,25_Big6_MASON_MASMI
IL2021-28712,5600.87422953149,6564.261703066664,4,25_Big6_MASON_MASMI
IL2021-28712,5600.87422953149,6564.261703066664,4,25_Big6_MASON_MASMI
IL16-23972,7030.29,5997.961200890569,5,24_MSU_PYT_2_MONMI
IL16-23972,7030.29,5997.961200890569,5,24_MSU_PYT_2_MONMI
IL16-23972,5084.23,5997.961200890569,5,24_MSU_PYT_2_MONMI
IL16-23972,5084.23,5997.961200890569,5,24_MSU_PYT_2_MONMI
IL16-23972,7050.27,5997.961200890569,5,24_MSU_PYT_2_SVREC
IL16-23972,7050.27,5997.961200890569,5,24_MSU_PYT_2_SVREC
IL16-23972,6309.69,5997.961200890569,5,24_MSU_PYT_2_SVREC
IL16-23972,6309.69,5997.961200890569,5,24_MSU_PYT_2_SVREC
IL19-10123,5893.84,6491.108894960891,5,23_Big6_MAS
IL19-10123,5893.84,6491.108894960891,5,23_Big6_MAS
IL19-13414,5148.56,6831.49149309078,5,23_Big6_MAS
IL19-13414,5148.56,6831.49149309078,5,23_Big6_MAS
IL19-21467,6651.96,6522.783110782406,5,23_Big6_MAS
IL19-26709,3988.22,6319.825723734434,5,23_Big6_MAS
IL19-26709,3988.22,6319.825723734434,5,23_Big6_MAS
IL19-13713,5951.16,6240.481255168818,5,23_Big6_MAS
IL19-14617,6451.28,6501.196617310657,5,23_Big6_MAS
IL19-17662,5587.96,6785.797761513871,5,23_Big6_MAS
IL19-17662,5587.96,6785.797761513871,5,23_Big6_MAS
IL19-17546,5792.13,6413.317854277437,5,23_Big6_MAS
IL19-5122,5370.76,6649.7567033237065,5,23_Big6_MAS
IL19-5122,5370.76,6649.7567033237065,5,23_Big6_MAS
IL19-5632,6151.15,6603.726913792141,5,23_Big6_MAS
IL19-5632,6151.15,6603.726913792141,5,23_Big6_MAS
IL19-15017,5590.2,6193.641132094591,5,23_Big6_MAS
OH13-88-61,4906.64,6467.006387318327,5,23_Big6_MAS
OH13-88-61,4906.64,6467.006387318327,5,23_Big6_MAS
IL19-21760,4152.73,6444.877915111058,5,23_Big6_MAS
IL19-21760,4152.73,6444.877915111058,5,23_Big6_MAS
IL19-14845,4727.62,6587.644564971671,5,23_Big6_MAS
IL19-23855,4476.65,6477.262032351078,5,23_Big6_MAS
IL19-27565,6389.75,6663.075187022268,5,23_Big6_MAS
IL19-27565,6389.75,6663.075187022268,5,23_Big6_MAS
IL19-18153,6037.26,6495.667019835895,5,23_Big6_MAS
IL19-18153,6037.26,6495.667019835895,5,23_Big6_MAS
IL19-4151,5432.91,6248.522416159495,5,23_Big6_MAS
IL19-4151,5432.91,6248.522416159495,5,23_Big6_MAS
IL19-18837,4589.86,6193.815552210202,5,23_Big6_MAS
IL19-18837,4589.86,6193.815552210202,5,23_Big6_MAS
IL19-12926,5785.42,6338.552636304103,5,23_Big6_MAS
IL19-16176,5824.71,6940.0234421234645,5,23_Big6_MAS
IL19-6946,4865.29,6777.748312323072,5,23_Big6_MAS
IL19-6946,4865.29,6777.748312323072,5,23_Big6_MAS
IL19-18957,4675.91,6184.368201100484,5,23_Big6_MAS
IL19-18725,6291.62,6802.136121947861,5,23_Big6_MAS
IL19-5122,6560.53,6649.7567033237065,5,23_Big6_MAS
IL19-5122,6560.53,6649.7567033237065,5,23_Big6_MAS
IL19-21848,6326.29,6362.920475187239,5,23_Big6_MAS
IL19-21848,6326.29,6362.920475187239,5,23_Big6_MAS
IL19-21760,5625.43,6444.877915111058,5,23_Big6_MAS
IL19-21760,5625.43,6444.877915111058,5,23_Big6_MAS
IL19-14933,6123.95,6502.246230230996,5,23_Big6_MAS
IL19-14933,6123.95,6502.246230230996,5,23_Big6_MAS
IL16-8048,6311.75,6013.439725587334,5,23_Big6_MAS
IL19-17662,5141.87,6785.797761513871,5,23_Big6_MAS
IL19-17662,5141.87,6785.797761513871,5,23_Big6_MAS
IL19-25469,5515.7,6203.947065395285,5,23_Big6_MAS
IL19-10123,5054.04,6491.108894960891,5,23_Big6_MAS
IL19-10123,5054.04,6491.108894960891,5,23_Big6_MAS
IL18-28931,5301.19,6577.904321981106,5,23_Big6_MAS
OH15-191-52,4752.22,6762.83082882772,5,23_Big6_MAS
OH15-191-52,4752.22,6762.83082882772,5,23_Big6_MAS
IL19-26709,5481.57,6319.825723734434,5,23_Big6_MAS
IL19-26709,5481.57,6319.825723734434,5,23_Big6_MAS
IL19-5632,6158.72,6603.726913792141,5,23_Big6_MAS
IL19-5632,6158.72,6603.726913792141,5,23_Big6_MAS
IL19-18826,5434.23,6193.806077277659,5,23_Big6_MAS
IL19-18826,5434.23,6193.806077277659,5,23_Big6_MAS
IL19-18837,4459.1,6193.815552210202,5,23_Big6_MAS
IL19-18837,4459.1,6193.815552210202,5,23_Big6_MAS
IL19-20348,6016.75,6746.248291285545,5,23_Big6_MAS
IL19-20348,6016.75,6746.248291285545,5,23_Big6_MAS
IL12-26004,5346.04,5656.307947280014,5,23_Big6_MAS
IL19-6637,4894.46,6241.835763316892,5,23_Big6_MAS
IL19-6637,4894.46,6241.835763316892,5,23_Big6_MAS
IL19-18156,6164.78,6629.257429528833,5,23_Big6_MAS
IL19-18156,6164.78,6629.257429528833,5,23_Big6_MAS
IL19-13451,4930.17,5985.8825737670895,5,23_Big6_MAS
IL19-26456,6197.44,6312.7131847951305,5,23_Big6_MAS
IL18-23760,5300.32,6126.406679218543,5,23_Big6_MAS
IL19-27565,5975.69,6663.075187022268,5,23_Big6_MAS
IL19-27565,5975.69,6663.075187022268,5,23_Big6_MAS
IL19-13978,5818.88,6154.151179045656,5,23_Big6_MAS
IL19-6946,6352.58,6777.748312323072,5,23_Big6_MAS
IL19-6946,6352.58,6777.748312323072,5,23_Big6_MAS
IL19-18153,5988.87,6495.667019835895,5,23_Big6_MAS
IL19-18153,5988.87,6495.667019835895,5,23_Big6_MAS
IL19-22757,5985.14,6575.226195601868,5,23_Big6_MAS
IL19-22757,5985.14,6575.226195601868,5,23_Big6_MAS
IL07-19334,6828.56,6480.335359524617,5,23_Big6_MAS
IL07-19334,6828.56,6480.335359524617,5,23_Big6_MAS
OH15-191-52,6948.79,6762.83082882772,5,23_Big6_MAS
OH15-191-52,6948.79,6762.83082882772,5,23_Big6_MAS
OH13-88-61,6624.48,6467.006387318327,5,23_Big6_MAS
OH13-88-61,6624.48,6467.006387318327,5,23_Big6_MAS
IL19-13414,6396.96,6831.49149309078,5,23_Big6_MAS
IL19-13414,6396.96,6831.49149309078,5,23_Big6_MAS
IL19-4151,5935.66,6248.522416159495,5,23_Big6_MAS
IL19-4151,5935.66,6248.522416159495,5,23_Big6_MAS
IL19-21848,3922.6,6362.920475187239,5,23_Big6_MAS
IL19-21848,3922.6,6362.920475187239,5,23_Big6_MAS
IL19-18826,4618.23,6193.806077277659,5,23_Big6_MAS
IL19-18826,4618.23,6193.806077277659,5,23_Big6_MAS
IL19-19205,4463.37,6642.772225741653,5,23_Big6_MAS
IL19-6637,4981.14,6241.835763316892,5,23_Big6_MAS
IL19-6637,4981.14,6241.835763316892,5,23_Big6_MAS
IL19-18156,6053.96,6629.257429528833,5,23_Big6_MAS
IL19-18156,6053.96,6629.257429528833,5,23_Big6_MAS
IL19-20348,5387.95,6746.248291285545,5,23_Big6_MAS
IL19-20348,5387.95,6746.248291285545,5,23_Big6_MAS
IL07-19334,5659.38,6480.335359524617,5,23_Big6_MAS
IL07-19334,5659.38,6480.335359524617,5,23_Big6_MAS
IL19-22757,4208.42,6575.226195601868,5,23_Big6_MAS
IL19-22757,4208.42,6575.226195601868,5,23_Big6_MAS
IL19-14933,5148.56,6502.246230230996,5,23_Big6_MAS
IL19-14933,5148.56,6502.246230230996,5,23_Big6_MAS
