study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10033.0,2023.0,1445378.0,IL19-20348,1457849.0,23_Big6_MAS_539690,2.0,1.0,324.0,28.0,72.0,Grain yield - kg/ha|CO_321:0001218,6016.75,,,,23_Big6_MAS
10033.0,2023.0,227860.0,IL12-26004,1457999.0,23_Big6_MAS_539902,2.0,1.0,343.0,29.0,86.0,Grain yield - kg/ha|CO_321:0001218,5346.04,,,,23_Big6_MAS
10033.0,2023.0,1445286.0,IL19-6637,1458185.0,23_Big6_MAS_539671,2.0,1.0,345.0,29.0,84.0,Grain yield - kg/ha|CO_321:0001218,4894.46,,,,23_Big6_MAS
10033.0,2023.0,1445276.0,IL19-18156,1458193.0,23_Big6_MAS_539685,2.0,1.0,354.0,29.0,75.0,Grain yield - kg/ha|CO_321:0001218,6164.78,,,,23_Big6_MAS
10033.0,2023.0,1445372.0,IL19-13451,1458132.0,23_Big6_MAS_539903,2.0,1.0,372.0,30.0,80.0,Grain yield - kg/ha|CO_321:0001218,4930.17,,,,23_Big6_MAS
10033.0,2023.0,1445333.0,IL19-26456,1457904.0,23_Big6_MAS_539912,2.0,1.0,374.0,30.0,82.0,Grain yield - kg/ha|CO_321:0001218,6197.44,,,,23_Big6_MAS
10033.0,2023.0,1362245.0,IL18-23760,1457909.0,23_Big6_MAS_540088,1.0,1.0,38.0,13.0,71.0,Grain yield - kg/ha|CO_321:0001218,5300.32,,,,23_Big6_MAS
10033.0,2023.0,1445411.0,IL19-27565,1457943.0,23_Big6_MAS_539701,2.0,1.0,391.0,31.0,78.0,Grain yield - kg/ha|CO_321:0001218,5975.69,,,,23_Big6_MAS
10033.0,2023.0,1445472.0,IL19-13978,1457912.0,23_Big6_MAS_539905,2.0,1.0,392.0,31.0,77.0,Grain yield - kg/ha|CO_321:0001218,5818.88,,,,23_Big6_MAS
10033.0,2023.0,1445485.0,IL19-6946,1457860.0,23_Big6_MAS_539673,2.0,1.0,394.0,31.0,75.0,Grain yield - kg/ha|CO_321:0001218,6352.58,,,,23_Big6_MAS
10033.0,2023.0,1445379.0,IL19-18153,1458102.0,23_Big6_MAS_539682,2.0,1.0,397.0,31.0,72.0,Grain yield - kg/ha|CO_321:0001218,5988.87,,,,23_Big6_MAS
10033.0,2023.0,1445512.0,IL19-22757,1457874.0,23_Big6_MAS_539696,2.0,1.0,407.0,32.0,75.0,Grain yield - kg/ha|CO_321:0001218,5985.14,,,,23_Big6_MAS
10033.0,2023.0,220541.0,IL07-19334,1458178.0,23_Big6_MAS_539663,2.0,1.0,421.0,33.0,88.0,Grain yield - kg/ha|CO_321:0001218,6828.56,,,,23_Big6_MAS
10033.0,2023.0,1053859.0,OH15-191-52,1457870.0,23_Big6_MAS_539865,2.0,1.0,433.0,33.0,76.0,Grain yield - kg/ha|CO_321:0001218,6948.79,,,,23_Big6_MAS
10033.0,2023.0,920981.0,OH13-88-61,1457778.0,23_Big6_MAS_539862,2.0,1.0,459.0,34.0,87.0,Grain yield - kg/ha|CO_321:0001218,6624.48,,,,23_Big6_MAS
10033.0,2023.0,1445440.0,IL19-13414,1458153.0,23_Big6_MAS_539677,2.0,1.0,470.0,35.0,79.0,Grain yield - kg/ha|CO_321:0001218,6396.96,,,,23_Big6_MAS
10033.0,2023.0,1445442.0,IL19-4151,1457781.0,23_Big6_MAS_539664,2.0,1.0,478.0,35.0,71.0,Grain yield - kg/ha|CO_321:0001218,5935.66,,,,23_Big6_MAS
10033.0,2023.0,1445491.0,IL19-21848,1457794.0,23_Big6_MAS_539695,1.0,1.0,5.0,12.0,73.0,Grain yield - kg/ha|CO_321:0001218,3922.6,,,,23_Big6_MAS
10033.0,2023.0,1445477.0,IL19-18826,1458114.0,23_Big6_MAS_539687,1.0,1.0,52.0,14.0,80.0,Grain yield - kg/ha|CO_321:0001218,4618.23,,,,23_Big6_MAS
10033.0,2023.0,1445347.0,IL19-19205,1457905.0,23_Big6_MAS_539953,1.0,1.0,63.0,15.0,86.0,Grain yield - kg/ha|CO_321:0001218,4463.37,,,,23_Big6_MAS
10033.0,2023.0,1445286.0,IL19-6637,1458064.0,23_Big6_MAS_539670,1.0,1.0,64.0,15.0,85.0,Grain yield - kg/ha|CO_321:0001218,4981.14,,,,23_Big6_MAS
10033.0,2023.0,1445276.0,IL19-18156,1457845.0,23_Big6_MAS_539684,1.0,1.0,75.0,15.0,74.0,Grain yield - kg/ha|CO_321:0001218,6053.96,,,,23_Big6_MAS
10033.0,2023.0,1445378.0,IL19-20348,1457992.0,23_Big6_MAS_539691,1.0,1.0,83.0,16.0,71.0,Grain yield - kg/ha|CO_321:0001218,5387.95,,,,23_Big6_MAS
10033.0,2023.0,220541.0,IL07-19334,1458092.0,23_Big6_MAS_539662,1.0,1.0,85.0,16.0,73.0,Grain yield - kg/ha|CO_321:0001218,5659.38,,,,23_Big6_MAS
10033.0,2023.0,1445512.0,IL19-22757,1457954.0,23_Big6_MAS_539697,1.0,1.0,9.0,12.0,77.0,Grain yield - kg/ha|CO_321:0001218,4208.42,,,,23_Big6_MAS
10033.0,2023.0,1445309.0,IL19-14933,1457842.0,23_Big6_MAS_539679,1.0,1.0,90.0,16.0,78.0,Grain yield - kg/ha|CO_321:0001218,5148.56,,,,23_Big6_MAS
10027.0,2024.0,1451474.0,IL2021-37737,1457131.0,24_Big6_SVREC_609865,1.0,1.0,1004.0,13.0,26.0,Grain yield - kg/ha|CO_321:0001218,5327.78,,,,24_Big6_SVREC
10027.0,2024.0,1053859.0,OH15-191-52,1456863.0,24_Big6_SVREC_609853,1.0,1.0,1016.0,13.0,38.0,Grain yield - kg/ha|CO_321:0001218,6997.52,,,,24_Big6_SVREC
10027.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1457004.0,24_Big6_SVREC_602325,1.0,1.0,1034.0,14.0,35.0,Grain yield - kg/ha|CO_321:0001218,6659.04,,,,24_Big6_SVREC
10027.0,2024.0,1451289.0,IL2021-17859,1456909.0,24_Big6_SVREC_609860,1.0,1.0,1035.0,14.0,34.0,Grain yield - kg/ha|CO_321:0001218,6106.39,,,,24_Big6_SVREC
10027.0,2024.0,1451347.0,IL2021-22316,1456955.0,24_Big6_SVREC_602317,1.0,1.0,1036.0,14.0,33.0,Grain yield - kg/ha|CO_321:0001218,6227.58,,,,24_Big6_SVREC
10027.0,2024.0,1451391.0,IL16LCSDH-10-T-2665-22,1456800.0,24_Big6_SVREC_609924,1.0,1.0,1042.0,14.0,27.0,Grain yield - kg/ha|CO_321:0001218,6714.98,,,,24_Big6_SVREC
10027.0,2024.0,1451533.0,IL16LCSDH-09-T-2664-43,1457147.0,24_Big6_SVREC_602349,1.0,1.0,1046.0,14.0,23.0,Grain yield - kg/ha|CO_321:0001218,6344.63,,,,24_Big6_SVREC
10027.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1456809.0,24_Big6_SVREC_602337,1.0,1.0,1049.0,15.0,25.0,Grain yield - kg/ha|CO_321:0001218,6242.8,,,,24_Big6_SVREC
10027.0,2024.0,1451388.0,IL16LCSDH-04-T-2659-232,1456918.0,24_Big6_SVREC_609923,1.0,1.0,1050.0,15.0,26.0,Grain yield - kg/ha|CO_321:0001218,5809.95,,,,24_Big6_SVREC
10027.0,2024.0,1451235.0,IL2021-46132,1456893.0,24_Big6_SVREC_609868,1.0,1.0,1052.0,15.0,28.0,Grain yield - kg/ha|CO_321:0001218,6346.09,,,,24_Big6_SVREC
10027.0,2024.0,1451195.0,IL16LCSDH-11-T-2666-206,1456979.0,24_Big6_SVREC_609875,1.0,1.0,1053.0,15.0,29.0,Grain yield - kg/ha|CO_321:0001218,6216.7,,,,24_Big6_SVREC
10027.0,2024.0,1451322.0,IL16LCSDH-09-T-2664-16,1456888.0,24_Big6_SVREC_602335,1.0,1.0,1058.0,15.0,34.0,Grain yield - kg/ha|CO_321:0001218,5902.05,,,,24_Big6_SVREC
10027.0,2024.0,1451437.0,IL2021-16452,1456724.0,24_Big6_SVREC_609901,1.0,1.0,1069.0,15.0,45.0,Grain yield - kg/ha|CO_321:0001218,5936.87,,,,24_Big6_SVREC
10027.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1456930.0,24_Big6_SVREC_602333,1.0,1.0,1084.0,16.0,31.0,Grain yield - kg/ha|CO_321:0001218,6136.79,,,,24_Big6_SVREC
10027.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1457043.0,24_Big6_SVREC_602343,1.0,1.0,1087.0,16.0,28.0,Grain yield - kg/ha|CO_321:0001218,6716.59,,,,24_Big6_SVREC
10027.0,2024.0,1451552.0,IL2021-36639,1457154.0,24_Big6_SVREC_609917,1.0,1.0,1088.0,16.0,27.0,Grain yield - kg/ha|CO_321:0001218,6691.29,,,,24_Big6_SVREC
10027.0,2024.0,1451542.0,IL16LCSDH-09-T-2664-40,1456842.0,24_Big6_SVREC_602347,1.0,1.0,1091.0,16.0,24.0,Grain yield - kg/ha|CO_321:0001218,6445.13,,,,24_Big6_SVREC
10027.0,2024.0,1451263.0,IL16LCSDH-10-T-2665-41,1457122.0,24_Big6_SVREC_602353,1.0,1.0,1092.0,16.0,23.0,Grain yield - kg/ha|CO_321:0001218,6129.26,,,,24_Big6_SVREC
10027.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1457145.0,24_Big6_SVREC_602327,1.0,1.0,1101.0,17.0,31.0,Grain yield - kg/ha|CO_321:0001218,6324.1,,,,24_Big6_SVREC
10027.0,2024.0,1451295.0,IL16LCSDH-07-T-2662-202,1456734.0,24_Big6_SVREC_602331,1.0,1.0,1105.0,17.0,35.0,Grain yield - kg/ha|CO_321:0001218,6449.96,,,,24_Big6_SVREC
10027.0,2024.0,1451392.0,IL2021-15254,1456860.0,24_Big6_SVREC_609899,1.0,1.0,1106.0,17.0,36.0,Grain yield - kg/ha|CO_321:0001218,6164.87,,,,24_Big6_SVREC
10027.0,2024.0,1451301.0,IL2021-39253,1456789.0,24_Big6_SVREC_609918,1.0,1.0,1109.0,17.0,39.0,Grain yield - kg/ha|CO_321:0001218,6755.78,,,,24_Big6_SVREC
10027.0,2024.0,1451511.0,IL2021-35723,1457106.0,24_Big6_SVREC_609863,1.0,1.0,1115.0,17.0,45.0,Grain yield - kg/ha|CO_321:0001218,6175.33,,,,24_Big6_SVREC
10027.0,2024.0,1451429.0,IL2021-24241,1456788.0,24_Big6_SVREC_609911,1.0,1.0,1117.0,18.0,44.0,Grain yield - kg/ha|CO_321:0001218,6242.8,,,,24_Big6_SVREC
10027.0,2024.0,1451372.0,IL2021-43872,1456993.0,24_Big6_SVREC_609867,1.0,1.0,1119.0,18.0,42.0,Grain yield - kg/ha|CO_321:0001218,6481.68,,,,24_Big6_SVREC
10027.0,2024.0,1451238.0,IL16LCSDH-09-T-2664-23,1456961.0,24_Big6_SVREC_602339,1.0,1.0,1139.0,19.0,23.0,Grain yield - kg/ha|CO_321:0001218,6521.99,,,,24_Big6_SVREC
10027.0,2024.0,1451380.0,IL16LCSDH-09-T-2664-36,1456819.0,24_Big6_SVREC_602345,1.0,1.0,1142.0,19.0,26.0,Grain yield - kg/ha|CO_321:0001218,6516.35,,,,24_Big6_SVREC
10027.0,2024.0,1451425.0,IL2021-32902,1456924.0,24_Big6_SVREC_609916,1.0,1.0,1143.0,19.0,27.0,Grain yield - kg/ha|CO_321:0001218,6453.99,,,,24_Big6_SVREC
10027.0,2024.0,1451466.0,IL16LCSDH-10-T-2665-21,1457018.0,24_Big6_SVREC_602351,1.0,1.0,1144.0,19.0,28.0,Grain yield - kg/ha|CO_321:0001218,6255.95,,,,24_Big6_SVREC
10027.0,2024.0,1451224.0,IL2021-18457,1457074.0,24_Big6_SVREC_609907,1.0,1.0,1145.0,19.0,29.0,Grain yield - kg/ha|CO_321:0001218,6348.46,,,,24_Big6_SVREC
10027.0,2024.0,1451258.0,IL2021-34113,1457032.0,24_Big6_SVREC_609862,1.0,1.0,1152.0,19.0,36.0,Grain yield - kg/ha|CO_321:0001218,6270.55,,,,24_Big6_SVREC
10027.0,2024.0,1451345.0,IL16LCSDH-09-T-2664-24,1457093.0,24_Big6_SVREC_602341,1.0,1.0,1153.0,19.0,37.0,Grain yield - kg/ha|CO_321:0001218,6428.74,,,,24_Big6_SVREC
10027.0,2024.0,1451475.0,IL2021-16726,1456947.0,24_Big6_SVREC_609903,1.0,1.0,1159.0,19.0,43.0,Grain yield - kg/ha|CO_321:0001218,6480.64,,,,24_Big6_SVREC
10027.0,2024.0,1362245.0,IL18-23760,1457058.0,24_Big6_SVREC_609819,1.0,1.0,1169.0,20.0,38.0,Grain yield - kg/ha|CO_321:0001218,6580.11,,,,24_Big6_SVREC
10027.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1456839.0,24_Big6_SVREC_602329,1.0,1.0,1177.0,20.0,30.0,Grain yield - kg/ha|CO_321:0001218,7143.48,,,,24_Big6_SVREC
10027.0,2024.0,1451314.0,IL2021-41721,1456737.0,24_Big6_SVREC_609866,1.0,1.0,1199.0,21.0,37.0,Grain yield - kg/ha|CO_321:0001218,6300.56,,,,24_Big6_SVREC
10027.0,2024.0,1451515.0,IL16LCSDH-04-T-2659-20,1456778.0,24_Big6_SVREC_602323,1.0,1.0,1201.0,21.0,39.0,Grain yield - kg/ha|CO_321:0001218,6294.03,,,,24_Big6_SVREC
10027.0,2024.0,1451371.0,IL2021-17749,1457125.0,24_Big6_SVREC_609859,1.0,1.0,1228.0,22.0,25.0,Grain yield - kg/ha|CO_321:0001218,6527.6,,,,24_Big6_SVREC
10027.0,2024.0,220541.0,IL07-19334,1457167.0,24_Big6_SVREC_602315,1.0,1.0,1229.0,22.0,24.0,Grain yield - kg/ha|CO_321:0001218,6386.12,,,,24_Big6_SVREC
10027.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1456780.0,24_Big6_SVREC_602328,2.0,1.0,2010.0,23.0,32.0,Grain yield - kg/ha|CO_321:0001218,6397.86,,,,24_Big6_SVREC
10027.0,2024.0,1451544.0,IL2021-13707,1457102.0,24_Big6_SVREC_609856,2.0,1.0,2011.0,23.0,33.0,Grain yield - kg/ha|CO_321:0001218,5598.29,,,,24_Big6_SVREC
10027.0,2024.0,227860.0,IL12-26004,1456836.0,24_Big6_SVREC_609855,2.0,1.0,2013.0,23.0,35.0,Grain yield - kg/ha|CO_321:0001218,5611.23,,,,24_Big6_SVREC
10027.0,2024.0,1362245.0,IL18-23760,1456813.0,24_Big6_SVREC_609820,2.0,1.0,2024.0,24.0,45.0,Grain yield - kg/ha|CO_321:0001218,5693.03,,,,24_Big6_SVREC
10027.0,2024.0,1451413.0,IL2021-28801,1456998.0,24_Big6_SVREC_609915,2.0,1.0,2029.0,24.0,40.0,Grain yield - kg/ha|CO_321:0001218,5781.61,,,,24_Big6_SVREC
10027.0,2024.0,1451406.0,IL2021-26834,1456783.0,24_Big6_SVREC_609912,2.0,1.0,2033.0,24.0,36.0,Grain yield - kg/ha|CO_321:0001218,6041.07,,,,24_Big6_SVREC
10027.0,2024.0,1451281.0,IL2021-19401,1456749.0,24_Big6_SVREC_609908,2.0,1.0,2038.0,24.0,31.0,Grain yield - kg/ha|CO_321:0001218,6074.56,,,,24_Big6_SVREC
10027.0,2024.0,1451307.0,IL2021-13713,1456857.0,24_Big6_SVREC_609857,2.0,1.0,2042.0,24.0,27.0,Grain yield - kg/ha|CO_321:0001218,5981.94,,,,24_Big6_SVREC
10027.0,2024.0,1451453.0,IL2021-28712,1456850.0,24_Big6_SVREC_609914,2.0,1.0,2051.0,25.0,27.0,Grain yield - kg/ha|CO_321:0001218,6551.41,,,,24_Big6_SVREC
10027.0,2024.0,1451336.0,IL2021-24143,1457138.0,24_Big6_SVREC_609910,2.0,1.0,2053.0,25.0,29.0,Grain yield - kg/ha|CO_321:0001218,5748.35,,,,24_Big6_SVREC
10027.0,2024.0,1451466.0,IL16LCSDH-10-T-2665-21,1457026.0,24_Big6_SVREC_602352,2.0,1.0,2054.0,25.0,30.0,Grain yield - kg/ha|CO_321:0001218,5989.91,,,,24_Big6_SVREC
10027.0,2024.0,1451473.0,IL16LCSDH-02-T-864-59,1456739.0,24_Big6_SVREC_609873,2.0,1.0,2056.0,25.0,32.0,Grain yield - kg/ha|CO_321:0001218,6189.74,,,,24_Big6_SVREC
10027.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1456959.0,24_Big6_SVREC_602334,2.0,1.0,2061.0,25.0,37.0,Grain yield - kg/ha|CO_321:0001218,6320.44,,,,24_Big6_SVREC
10027.0,2024.0,920981.0,OH13-88-61,1456969.0,24_Big6_SVREC_610074,2.0,1.0,2070.0,26.0,45.0,Grain yield - kg/ha|CO_321:0001218,5983.14,,,,24_Big6_SVREC
10027.0,2024.0,1451322.0,IL16LCSDH-09-T-2664-16,1457039.0,24_Big6_SVREC_602336,2.0,1.0,2071.0,26.0,44.0,Grain yield - kg/ha|CO_321:0001218,6116.09,,,,24_Big6_SVREC
10027.0,2024.0,1451215.0,IL2021-22113,1456916.0,24_Big6_SVREC_609909,2.0,1.0,2073.0,26.0,42.0,Grain yield - kg/ha|CO_321:0001218,5705.18,,,,24_Big6_SVREC
10027.0,2024.0,1055682.0,IL16-8048,1456950.0,24_Big6_SVREC_609896,2.0,1.0,2079.0,26.0,36.0,Grain yield - kg/ha|CO_321:0001218,6001.08,,,,24_Big6_SVREC
10027.0,2024.0,1451385.0,IL2021-16612,1456729.0,24_Big6_SVREC_609902,2.0,1.0,2082.0,26.0,33.0,Grain yield - kg/ha|CO_321:0001218,5554.57,,,,24_Big6_SVREC
10027.0,2024.0,1451214.0,IL2021-27466,1456883.0,24_Big6_SVREC_609913,2.0,1.0,2093.0,27.0,23.0,Grain yield - kg/ha|CO_321:0001218,5669.59,,,,24_Big6_SVREC
10027.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1456932.0,24_Big6_SVREC_602326,2.0,1.0,2097.0,27.0,27.0,Grain yield - kg/ha|CO_321:0001218,6120.11,,,,24_Big6_SVREC
10027.0,2024.0,1451506.0,IL2021-16415,1457071.0,24_Big6_SVREC_609900,2.0,1.0,2103.0,27.0,33.0,Grain yield - kg/ha|CO_321:0001218,5565.74,,,,24_Big6_SVREC
10027.0,2024.0,220541.0,IL07-19334,1456773.0,24_Big6_SVREC_602316,2.0,1.0,2105.0,27.0,35.0,Grain yield - kg/ha|CO_321:0001218,5627.13,,,,24_Big6_SVREC
10027.0,2024.0,1053859.0,OH15-191-52,1457128.0,24_Big6_SVREC_609854,2.0,1.0,2106.0,27.0,36.0,Grain yield - kg/ha|CO_321:0001218,6561.45,,,,24_Big6_SVREC
10027.0,2024.0,1451512.0,IL16LCSDH-04-T-2659-225,1456866.0,24_Big6_SVREC_609874,2.0,1.0,2109.0,27.0,39.0,Grain yield - kg/ha|CO_321:0001218,5722.48,,,,24_Big6_SVREC
10027.0,2024.0,1451433.0,IL2021-17958,1457029.0,24_Big6_SVREC_609861,2.0,1.0,2111.0,27.0,41.0,Grain yield - kg/ha|CO_321:0001218,5844.8,,,,24_Big6_SVREC
10027.0,2024.0,1451238.0,IL16LCSDH-09-T-2664-23,1456742.0,24_Big6_SVREC_602340,2.0,1.0,2113.0,27.0,43.0,Grain yield - kg/ha|CO_321:0001218,5810.7,,,,24_Big6_SVREC
10027.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1457082.0,24_Big6_SVREC_602330,2.0,1.0,2117.0,28.0,44.0,Grain yield - kg/ha|CO_321:0001218,6723.53,,,,24_Big6_SVREC
10027.0,2024.0,1451407.0,IL2021-17475,1456915.0,24_Big6_SVREC_609904,2.0,1.0,2121.0,28.0,40.0,Grain yield - kg/ha|CO_321:0001218,5965.72,,,,24_Big6_SVREC
10027.0,2024.0,1451347.0,IL2021-22316,1456858.0,24_Big6_SVREC_602318,2.0,1.0,2126.0,28.0,35.0,Grain yield - kg/ha|CO_321:0001218,6007.49,,,,24_Big6_SVREC
10027.0,2024.0,1451275.0,IL2021-18451,1456889.0,24_Big6_SVREC_609906,2.0,1.0,2129.0,28.0,32.0,Grain yield - kg/ha|CO_321:0001218,6358.04,,,,24_Big6_SVREC
10027.0,2024.0,1451409.0,IL2021-44005,1456852.0,24_Big6_SVREC_609919,2.0,1.0,2132.0,28.0,29.0,Grain yield - kg/ha|CO_321:0001218,5580.5,,,,24_Big6_SVREC
10027.0,2024.0,1451287.0,IL2021-15134,1456795.0,24_Big6_SVREC_609898,2.0,1.0,2136.0,28.0,25.0,Grain yield - kg/ha|CO_321:0001218,6055.39,,,,24_Big6_SVREC
10027.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1457139.0,24_Big6_SVREC_602338,2.0,1.0,2143.0,29.0,27.0,Grain yield - kg/ha|CO_321:0001218,6066.27,,,,24_Big6_SVREC
10027.0,2024.0,1451533.0,IL16LCSDH-09-T-2664-43,1456894.0,24_Big6_SVREC_602350,2.0,1.0,2147.0,29.0,31.0,Grain yield - kg/ha|CO_321:0001218,5938.93,,,,24_Big6_SVREC
10027.0,2024.0,1451233.0,IL2021-36748,1456828.0,24_Big6_SVREC_609864,2.0,1.0,2151.0,29.0,35.0,Grain yield - kg/ha|CO_321:0001218,5796.43,,,,24_Big6_SVREC
10027.0,2024.0,1451295.0,IL16LCSDH-07-T-2662-202,1456744.0,24_Big6_SVREC_602332,2.0,1.0,2164.0,30.0,43.0,Grain yield - kg/ha|CO_321:0001218,6643.5,,,,24_Big6_SVREC
10027.0,2024.0,1451542.0,IL16LCSDH-09-T-2664-40,1456972.0,24_Big6_SVREC_602348,2.0,1.0,2184.0,30.0,23.0,Grain yield - kg/ha|CO_321:0001218,5902.4,,,,24_Big6_SVREC
10027.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1457146.0,24_Big6_SVREC_602344,2.0,1.0,2191.0,31.0,29.0,Grain yield - kg/ha|CO_321:0001218,6973.0,,,,24_Big6_SVREC
10027.0,2024.0,1451345.0,IL16LCSDH-09-T-2664-24,1457083.0,24_Big6_SVREC_602342,2.0,1.0,2197.0,31.0,35.0,Grain yield - kg/ha|CO_321:0001218,6426.85,,,,24_Big6_SVREC
10027.0,2024.0,1451424.0,IL2021-16676,1456954.0,24_Big6_SVREC_609858,2.0,1.0,2201.0,31.0,39.0,Grain yield - kg/ha|CO_321:0001218,6706.9,,,,24_Big6_SVREC
10027.0,2024.0,1451225.0,IL19-14856,1456832.0,24_Big6_SVREC_609869,2.0,1.0,2202.0,31.0,40.0,Grain yield - kg/ha|CO_321:0001218,6098.86,,,,24_Big6_SVREC
10027.0,2024.0,1451263.0,IL16LCSDH-10-T-2665-41,1456925.0,24_Big6_SVREC_602354,2.0,1.0,2211.0,32.0,42.0,Grain yield - kg/ha|CO_321:0001218,5572.25,,,,24_Big6_SVREC
10027.0,2024.0,1451515.0,IL16LCSDH-04-T-2659-20,1456841.0,24_Big6_SVREC_602324,2.0,1.0,2219.0,32.0,34.0,Grain yield - kg/ha|CO_321:0001218,5715.81,,,,24_Big6_SVREC
10027.0,2024.0,1451244.0,IL2021-18124,1457038.0,24_Big6_SVREC_609905,2.0,1.0,2220.0,32.0,33.0,Grain yield - kg/ha|CO_321:0001218,5787.05,,,,24_Big6_SVREC
10027.0,2024.0,1451380.0,IL16LCSDH-09-T-2664-36,1457119.0,24_Big6_SVREC_602346,2.0,1.0,2222.0,32.0,31.0,Grain yield - kg/ha|CO_321:0001218,6428.74,,,,24_Big6_SVREC
10765.0,2022.0,1362245.0,IL18-23760,1593838.0,Jessica_2022_WARVA_1,1.0,1.0,1.0,1.0,54.0,Grain yield - kg/ha|CO_321:0001218,3850.48282497932,,,,Jessica_2022_WARVA
10765.0,2022.0,1483954.0,IL19-13434,1593929.0,Jessica_2022_WARVA_10,1.0,1.0,10.0,1.0,63.0,Grain yield - kg/ha|CO_321:0001218,4514.54213105581,,,,Jessica_2022_WARVA
10765.0,2022.0,1483846.0,IL19-4238,1593893.0,Jessica_2022_WARVA_100,1.0,1.0,100.0,3.0,83.0,Grain yield - kg/ha|CO_321:0001218,3768.32930434678,,,,Jessica_2022_WARVA
10765.0,2022.0,1484662.0,IL16LCSDH-04-T-2659-207,1594060.0,Jessica_2022_WARVA_101,1.0,1.0,101.0,3.0,84.0,Grain yield - kg/ha|CO_321:0001218,6301.05006247451,,,,Jessica_2022_WARVA
10765.0,2022.0,1484951.0,IL19-23833,1593859.0,Jessica_2022_WARVA_102,1.0,1.0,102.0,3.0,85.0,Grain yield - kg/ha|CO_321:0001218,4089.26672074786,,,,Jessica_2022_WARVA
10765.0,2022.0,1483665.0,IL16LCSDH-01-T-863-52,1593889.0,Jessica_2022_WARVA_103,1.0,1.0,103.0,3.0,86.0,Grain yield - kg/ha|CO_321:0001218,3563.17670611586,,,,Jessica_2022_WARVA
10765.0,2022.0,1482135.0,IL16LCSDH-05-T-2660-3,1594026.0,Jessica_2022_WARVA_104,1.0,1.0,104.0,3.0,87.0,Grain yield - kg/ha|CO_321:0001218,3217.65654067432,,,,Jessica_2022_WARVA
10765.0,2022.0,1361472.0,IL18-22767,1593899.0,Jessica_2022_WARVA_105,1.0,1.0,105.0,3.0,88.0,Grain yield - kg/ha|CO_321:0001218,3703.54427332649,,,,Jessica_2022_WARVA
10765.0,2022.0,1484499.0,IL19-13748,1593862.0,Jessica_2022_WARVA_106,1.0,1.0,106.0,4.0,88.0,Grain yield - kg/ha|CO_321:0001218,3992.18276039442,,,,Jessica_2022_WARVA
10765.0,2022.0,1482883.0,IL19-21574,1593865.0,Jessica_2022_WARVA_107,1.0,1.0,107.0,4.0,87.0,Grain yield - kg/ha|CO_321:0001218,4414.38509960591,,,,Jessica_2022_WARVA
10765.0,2022.0,1362165.0,IL18-4910,1593847.0,Jessica_2022_WARVA_108,1.0,1.0,108.0,4.0,86.0,Grain yield - kg/ha|CO_321:0001218,3444.40414924534,,,,Jessica_2022_WARVA
10765.0,2022.0,1481644.0,IL19-25145,1593937.0,Jessica_2022_WARVA_109,1.0,1.0,109.0,4.0,85.0,Grain yield - kg/ha|CO_321:0001218,4119.23229972518,,,,Jessica_2022_WARVA
10765.0,2022.0,1445234.0,IL19-25469,1593896.0,Jessica_2022_WARVA_11,1.0,1.0,11.0,1.0,64.0,Grain yield - kg/ha|CO_321:0001218,4247.18494566387,,,,Jessica_2022_WARVA
10765.0,2022.0,1483351.0,IL16LCSDH-06-T-2661-9,1594064.0,Jessica_2022_WARVA_110,1.0,1.0,110.0,4.0,84.0,Grain yield - kg/ha|CO_321:0001218,3746.73429400668,,,,Jessica_2022_WARVA
10765.0,2022.0,1483462.0,IL16LCSDH-03-T-865-32,1593864.0,Jessica_2022_WARVA_111,1.0,1.0,111.0,4.0,83.0,Grain yield - kg/ha|CO_321:0001218,3920.53630283126,,,,Jessica_2022_WARVA
10765.0,2022.0,1482996.0,IL19-10173,1593884.0,Jessica_2022_WARVA_112,1.0,1.0,112.0,4.0,82.0,Grain yield - kg/ha|CO_321:0001218,4611.51320308327,,,,Jessica_2022_WARVA
10765.0,2022.0,1484378.0,IL16LCSDH-09-T-2664-18,1594021.0,Jessica_2022_WARVA_113,1.0,1.0,113.0,4.0,81.0,Grain yield - kg/ha|CO_321:0001218,4358.61826656567,,,,Jessica_2022_WARVA
10765.0,2022.0,1481670.0,IL19-23336,1593892.0,Jessica_2022_WARVA_114,1.0,1.0,114.0,4.0,80.0,Grain yield - kg/ha|CO_321:0001218,4692.4917622618,,,,Jessica_2022_WARVA
