germplasmName,value,pred,fold,studyName
Bearpaw,4765.23812973289,2193.5252713924037,3,SEIdahoCereals_H_W_SOS_2017
Bearpaw,4765.23812973289,2193.5252713924037,3,SEIdahoCereals_H_W_SOS_2017
Bearpaw,4765.23812973289,2193.5252713924037,3,SEIdahoCereals_H_W_SOS_2017
WARHORSE,5224.18524468667,5124.950367290353,3,SEIdahoCereals_H_W_SOS_2017
WARHORSE,5224.18524468667,5124.950367290353,3,SEIdahoCereals_H_W_SOS_2017
WARHORSE,5224.18524468667,5124.950367290353,3,SEIdahoCereals_H_W_SOS_2017
WARHORSE,5224.18524468667,5124.950367290353,3,SEIdahoCereals_H_W_SOS_2017
MTS1224,3446.9857782699,5346.055025411569,3,SEIdahoCereals_H_W_SOS_2017
MTS1224,3446.9857782699,5346.055025411569,3,SEIdahoCereals_H_W_SOS_2017
MTS1224,3446.9857782699,5346.055025411569,3,SEIdahoCereals_H_W_SOS_2017
MTS1224,3446.9857782699,5346.055025411569,3,SEIdahoCereals_H_W_SOS_2017
VISION45,7130.37787780385,7207.608082153839,4,FFAR_2023_WARVA
VISION45,7130.37787780385,7207.608082153839,4,FFAR_2023_WARVA
SHIRLEY,7824.8417730143,7683.22185354986,4,FFAR_2023_WARVA
SHIRLEY,7824.8417730143,7683.22185354986,4,FFAR_2023_WARVA
VA17W-75,7862.34578353841,6482.948203181893,4,FFAR_2023_WARVA
VA17W-75,7862.34578353841,6482.948203181893,4,FFAR_2023_WARVA
SHIRLEY,7308.69126028247,7683.22185354986,4,FFAR_2023_WARVA
SHIRLEY,7308.69126028247,7683.22185354986,4,FFAR_2023_WARVA
VISION45,8010.53052612443,7207.608082153839,4,FFAR_2023_WARVA
VISION45,8010.53052612443,7207.608082153839,4,FFAR_2023_WARVA
VA17W-75,7417.44034765512,6482.948203181893,4,FFAR_2023_WARVA
VA17W-75,7417.44034765512,6482.948203181893,4,FFAR_2023_WARVA
OVERLAND,5418.11,4418.122367762323,4,ARS-NRPN-2023-CROOKSTON
SD18B016-5,6229.59,4108.569938009442,4,ARS-NRPN-2023-CROOKSTON
SD18B025-8,6444.79,4204.130608402131,4,ARS-NRPN-2023-CROOKSTON
SD18B055-2,6108.54,3926.7972082749557,4,ARS-NRPN-2023-CROOKSTON
SD18B072-2,6009.91,3838.32712100353,4,ARS-NRPN-2023-CROOKSTON
SD19B019-2,6245.28,4046.288724248149,4,ARS-NRPN-2023-CROOKSTON
SD19B033-2,6698.1,4628.0389865577845,4,ARS-NRPN-2023-CROOKSTON
SD19B108-3,5947.14,4262.176362386233,4,ARS-NRPN-2023-CROOKSTON
SD19B164-3,5888.86,4184.4674440720955,4,ARS-NRPN-2023-CROOKSTON
SD20B088-2,6745.18,4470.686097142035,4,ARS-NRPN-2023-CROOKSTON
SD20D100-9,6308.05,4526.83540911484,4,ARS-NRPN-2023-CROOKSTON
SD18B025-8,7590.0,4741.236235310071,4,ARS-NRPN-2022-ST_PAUL
SD18B072-2,7303.0,4279.410660700171,4,ARS-NRPN-2022-ST_PAUL
SD19B019-2,6992.0,4246.570189376218,4,ARS-NRPN-2022-ST_PAUL
SD19B033-2,6967.0,4357.352971807104,4,ARS-NRPN-2022-ST_PAUL
OVERLAND,7086.0,4629.292272359991,4,ARS-NRPN-2022-ST_PAUL
SD15035-2,8823.0,4605.899506976878,4,ARS-NRPN-2022-ST_PAUL
YELLOWSTONE,2509.56188389621,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,2509.56188389621,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,2509.56188389621,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,2509.56188389621,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3056.39248894753,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3056.39248894753,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3056.39248894753,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3056.39248894753,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2822.03651535411,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2822.03651535411,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2822.03651535411,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2822.03651535411,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3232.1594691426,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3232.1594691426,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3232.1594691426,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3232.1594691426,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2089.67409787467,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2089.67409787467,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2089.67409787467,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2089.67409787467,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2021.32027224325,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2021.32027224325,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2021.32027224325,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2021.32027224325,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2070.14443340855,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2070.14443340855,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2070.14443340855,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2070.14443340855,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2997.80349554917,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2997.80349554917,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2997.80349554917,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2997.80349554917,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3261.45396584177,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3261.45396584177,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3261.45396584177,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3261.45396584177,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2421.67839379868,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2421.67839379868,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2421.67839379868,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2421.67839379868,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,2675.56403185822,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,2675.56403185822,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,2675.56403185822,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,2675.56403185822,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3935.22738992286,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3935.22738992286,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3935.22738992286,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
YELLOWSTONE,3935.22738992286,7168.878757343173,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2851.33101205329,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2851.33101205329,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2851.33101205329,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2851.33101205329,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2753.68268972269,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2753.68268972269,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2753.68268972269,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2753.68268972269,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3163.80564351118,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3163.80564351118,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3163.80564351118,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3163.80564351118,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2441.2080582648,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2441.2080582648,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2441.2080582648,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2441.2080582648,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2587.68054176069,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2587.68054176069,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2587.68054176069,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
WARHORSE,2587.68054176069,6256.268819314133,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2470.50255496398,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2470.50255496398,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2470.50255496398,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
Bearpaw,2470.50255496398,2764.519720829647,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2743.91785748964,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2743.91785748964,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2743.91785748964,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
MTS1224,2743.91785748964,6693.410819746425,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3261.45396584177,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3261.45396584177,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3261.45396584177,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
NORTHERN,3261.45396584177,6727.1965009156465,4,SEIdahoCereals_H_W_RK_2017
VA14HRW-25,5597.94043321656,5317.090330598785,4,HRWObs_2022_WARVA
VA14HRW-25,5597.94043321656,5317.090330598785,4,HRWObs_2022_WARVA
SHIRLEY,6486.72807201628,6291.097183309225,4,HRWObs_2022_WARVA
SHIRLEY,6486.72807201628,6291.097183309225,4,HRWObs_2022_WARVA
VISION45,5342.03711942733,6058.071555474025,4,HRWObs_2022_WARVA
VISION45,5342.03711942733,6058.071555474025,4,HRWObs_2022_WARVA
VA18HRW-57,4976.90593163875,5853.061558435831,4,HRWObs_2022_WARVA
SHIRLEY,6423.73419827376,6291.097183309225,4,HRWObs_2022_WARVA
SHIRLEY,6423.73419827376,6291.097183309225,4,HRWObs_2022_WARVA
VISION45,5782.91404219653,6058.071555474025,4,HRWObs_2022_WARVA
VISION45,5782.91404219653,6058.071555474025,4,HRWObs_2022_WARVA
VA14HRW-25,5752.71817456944,5317.090330598785,4,HRWObs_2022_WARVA
VA14HRW-25,5752.71817456944,5317.090330598785,4,HRWObs_2022_WARVA
SD18B025-8,4394.0,4741.236235310071,4,ARS-NRPN-2022-WINNER
SD18B072-2,3699.0,4279.410660700171,4,ARS-NRPN-2022-WINNER
SD19B019-2,3865.0,4246.570189376218,4,ARS-NRPN-2022-WINNER
SD19B033-2,4140.0,4357.352971807104,4,ARS-NRPN-2022-WINNER
OVERLAND,4512.0,4629.292272359991,4,ARS-NRPN-2022-WINNER
SD15035-2,3963.0,4605.899506976878,4,ARS-NRPN-2022-WINNER
NORTHERN,5101.96445461746,4732.32989069502,4,UMN-WHEAT-2020-LAMBERTON
OAHE,5360.44059067659,4400.100419028828,4,UMN-WHEAT-2020-LAMBERTON
REDFIELD,5501.87501952365,3856.8356846322145,4,UMN-WHEAT-2020-LAMBERTON
RUTH,4901.94216183388,3557.810866748897,4,UMN-WHEAT-2020-LAMBERTON
FOUROSIX,5485.56009531991,3156.704342993992,4,UMN-WHEAT-2020-LAMBERTON
NE06545,5040.50134153737,4224.108307223429,4,UMN-WHEAT-2020-LAMBERTON
IDEAL,6130.25202721752,4273.033672962372,4,UMN-WHEAT-2020-LAMBERTON
Bearpaw,2968.50899885,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2968.50899885,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2968.50899885,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2968.50899885,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3476.28027496908,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3476.28027496908,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3476.28027496908,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3476.28027496908,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3534.86926836743,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3534.86926836743,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3534.86926836743,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3534.86926836743,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
MTS1224,2900.15517321858,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,2900.15517321858,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,2900.15517321858,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,2900.15517321858,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3954.75705438898,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3954.75705438898,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3954.75705438898,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3954.75705438898,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3339.57262370625,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3339.57262370625,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3339.57262370625,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3339.57262370625,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,1464.72483495888,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,1464.72483495888,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,1464.72483495888,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,1464.72483495888,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3193.10014021036,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3193.10014021036,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3193.10014021036,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3193.10014021036,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3114.98148234589,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3114.98148234589,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3114.98148234589,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3114.98148234589,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,2948.97933438388,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,2948.97933438388,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,2948.97933438388,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,2948.97933438388,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3583.69342953273,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3583.69342953273,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3583.69342953273,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3583.69342953273,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3466.51544273602,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3466.51544273602,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3466.51544273602,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3466.51544273602,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3505.57477166825,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3505.57477166825,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3505.57477166825,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3505.57477166825,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,4169.58336351628,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,4169.58336351628,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,4169.58336351628,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,4169.58336351628,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3593.45826176579,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3593.45826176579,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3593.45826176579,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
WARHORSE,3593.45826176579,3384.544785447573,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3544.63410060049,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3544.63410060049,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3544.63410060049,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,3544.63410060049,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3847.34389982532,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3847.34389982532,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3847.34389982532,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
MTS1224,3847.34389982532,3600.670188416818,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2948.97933438388,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2948.97933438388,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2948.97933438388,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
Bearpaw,2948.97933438388,2967.202535941594,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3622.75275846496,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3622.75275846496,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3622.75275846496,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
YELLOWSTONE,3622.75275846496,3466.4028519048484,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3359.10228817236,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3359.10228817236,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3359.10228817236,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
NORTHERN,3359.10228817236,3746.8124373439423,4,SEIdahoCereals_H_W_RI_2018
OVERLAND,5504.79,4716.898460691555,4,ARS-NRPN-2024-WICHITA
SD19B033-2,5509.04,4844.1592601840985,4,ARS-NRPN-2024-WICHITA
SD20B088-2,5493.46,4778.576179287695,4,ARS-NRPN-2024-WICHITA
SD20D100-9,5516.02,4885.199837542708,4,ARS-NRPN-2024-WICHITA
SD18B025-8,4062.0,4741.236235310071,4,ARS-NRPN-2022-BOZEMAN
SD18B072-2,5618.0,4279.410660700171,4,ARS-NRPN-2022-BOZEMAN
SD19B019-2,5535.0,4246.570189376218,4,ARS-NRPN-2022-BOZEMAN
SD19B033-2,5138.0,4357.352971807104,4,ARS-NRPN-2022-BOZEMAN
OVERLAND,5925.0,4629.292272359991,4,ARS-NRPN-2022-BOZEMAN
SD15035-2,5591.0,4605.899506976878,4,ARS-NRPN-2022-BOZEMAN
JUDEE,2470.50255496398,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2470.50255496398,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2470.50255496398,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2470.50255496398,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,1611.19731845477,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,1611.19731845477,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,1611.19731845477,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,1611.19731845477,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3202.86497244342,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3202.86497244342,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3202.86497244342,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3202.86497244342,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2851.33101205329,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2851.33101205329,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2851.33101205329,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2851.33101205329,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2685.32886409128,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2685.32886409128,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2685.32886409128,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2685.32886409128,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2870.8606765194,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2870.8606765194,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2870.8606765194,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2870.8606765194,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2480.26738719704,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2480.26738719704,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2480.26738719704,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2480.26738719704,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2148.26309127302,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2148.26309127302,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2148.26309127302,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
JUDEE,2148.26309127302,2725.5750374971826,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2636.50470292598,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2636.50470292598,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2636.50470292598,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2636.50470292598,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3105.21665011283,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3105.21665011283,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3105.21665011283,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,3105.21665011283,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2070.14443340855,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2070.14443340855,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2070.14443340855,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
Bearpaw,2070.14443340855,2557.3830856346794,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2450.97289049786,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2450.97289049786,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2450.97289049786,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
YELLOWSTONE,2450.97289049786,3466.5779644622453,4,SEIdahoCereals_H_W_RK_2014
VA18HRW-57,5858.85394642152,5853.061558435846,4,HRWElite_2022_BLAVA
VA18HRW-57,5858.85394642152,5853.061558435846,4,HRWElite_2022_BLAVA
VA18HRW-57,5858.85394642152,5853.061558435846,4,HRWElite_2022_BLAVA
VA20HRW-10,6043.76502439314,6432.108844157606,4,HRWElite_2022_BLAVA
VA20HRW-10,6043.76502439314,6432.108844157606,4,HRWElite_2022_BLAVA
VA20HRW-10,6043.76502439314,6432.108844157606,4,HRWElite_2022_BLAVA
VA20HRW-39,6354.04486007218,6432.937790967623,4,HRWElite_2022_BLAVA
VA20HRW-39,6354.04486007218,6432.937790967623,4,HRWElite_2022_BLAVA
VA20HRW-39,6354.04486007218,6432.937790967623,4,HRWElite_2022_BLAVA
VA18HRW-96,6383.38328142501,5884.29376821849,4,HRWElite_2022_BLAVA
VA18HRW-96,6383.38328142501,5884.29376821849,4,HRWElite_2022_BLAVA
VA18HRW-96,6383.38328142501,5884.29376821849,4,HRWElite_2022_BLAVA
EVEREST,5691.67887884152,5278.086102470241,4,HRWElite_2022_BLAVA
EVEREST,5691.67887884152,5278.086102470241,4,HRWElite_2022_BLAVA
EVEREST,5691.67887884152,5278.086102470241,4,HRWElite_2022_BLAVA
VA20HRW-70,6272.75272211575,6650.2262486136715,4,HRWElite_2022_BLAVA
VA20HRW-70,6272.75272211575,6650.2262486136715,4,HRWElite_2022_BLAVA
VA20HRW-70,6272.75272211575,6650.2262486136715,4,HRWElite_2022_BLAVA
VA14HRW-25,6383.38328142501,5317.090330598772,4,HRWElite_2022_BLAVA
VA14HRW-25,6383.38328142501,5317.090330598772,4,HRWElite_2022_BLAVA
VA14HRW-25,6383.38328142501,5317.090330598772,4,HRWElite_2022_BLAVA
VA19HRW-26,6686.14977198146,6230.842852885511,4,HRWElite_2022_BLAVA
VA19HRW-26,6686.14977198146,6230.842852885511,4,HRWElite_2022_BLAVA
VA19HRW-26,6686.14977198146,6230.842852885511,4,HRWElite_2022_BLAVA
VA18HRW-58,6152.5517411145,5992.174485567078,4,HRWElite_2022_BLAVA
VA18HRW-58,6152.5517411145,5992.174485567078,4,HRWElite_2022_BLAVA
VA18HRW-58,6152.5517411145,5992.174485567078,4,HRWElite_2022_BLAVA
VA20HRW-38,7075.99078848228,6451.970349191699,4,HRWElite_2022_BLAVA
VA20HRW-38,7075.99078848228,6451.970349191699,4,HRWElite_2022_BLAVA
VA20HRW-38,7075.99078848228,6451.970349191699,4,HRWElite_2022_BLAVA
