germplasmName,value
IL19-11773,6673.34
IL2021-36257,6920.56
IL2021-38976,6788.92
IL2021-23158,7467.05
IL2021-22754,6842.71
IL2021-42343,7205.05
IL19-21574,6557.48
IL2021-18374,6572.04
IL2020-11134,7312.93
IL2021-29107,7067.21
IL2021-19436,7490.95
IL16LCSDH-03-T-865-28,7206.8
IL2021-41914,6967.21
IL18-842,7517.18
IL2021-44623,7005.53
IL2021-46857,7175.46
IL16LCSDH-09-T-2664-40,7872.52
IL2021-41321,6757.43
IL2021-43878,7456.47
IL2020-13739,7121.65
IL2021-758,7586.92
IL2021-45112,6726.86
IL2021-24655,6967.14
US16-IL-063-026,6842.71
IL19-12420,6866.06
IL19-25743,6959.44
IL2021-18425,7240.07
IL2021-36731,7681.72
IL2021-43231,6928.34
IL2020-6201,6827.4
IL2021-25344,7746.64
IL2021-14779,7502.39
IL2021-6804,6780.26
IL16LCSDH-10-T-2665-70,6344.49
IL19-10168,6488.39
IL2021-36450,7528.42
IL2020-1842,7190.92
IL2021-20673,6578.78
IL16LCSDH-06-T-2661-52,7013.87
IL2021-27144,6237.76
IL2021-12550,7029.12
IL2020-5827,6633.44
IL16LCSDH-01-T-863-87,7486.18
IL19-21865,7092.52
IL2021-13605,6850.5
IL16LCSDH-01-T-863-52,6819.75
IL2021-16041,6703.27
IL18-12756,6858.28
IL2021-16576,7114.95
IL2021-11915,5820.4
IL2021-36445,7861.44
IL2021-3567,7224.48
IL2020-17445,7099.79
IL2021-33677,6350.95
IL2021-550,6383.42
IL16LCSDH-04-T-2659-231,6501.11
IL2021-25157,7285.6
IL2021-25359,7486.87
IL2021-6924,6873.9
IL19-6637,7510.14
IL19-10168,6842.71
IL2021-26916,6881.63
Pio 25R74,7929.1
IL16LCSDH-07-T-2662-203,7757.42
IL2021-39533,6029.24
IL2021-26949,7346.68
IL2020-5308,6858.45
IL2021-41721,7978.08
IL19-23350,7549.68
IL2021-45901,7432.56
IL19-21760,7337.83
IL2021-5066,6998.09
IL2021-3941,6021.49
IL2020-1534,6881.57
IL18-22976,7081.75
IL16LCSDH-02-T-864-59,7608.46
IL2021-19755,6596.28
US16-IL-061-032,7545.79
IL2021-22937,7497.87
IL2021-43810,7106.95
IL2021-4265,6966.36
IL2021-16473,7460.09
IL16LCSDH-04-T-2659-8,6989.5
IL2021-12322,6850.7
IL19-22742,7230.02
IL19-13942,6563.97
IL2021-2915,7353.3
IL2021-13707,7516.43
IL2021-26173,6618.21
IL2021-11935,5910.81
IL2021-26535,6067.08
IL2021-27349,6780.85
IL2020-5250,6703.27
IL19-21924,6781.12
IL19-16279,6881.7
IL2021-44124,6277.23
IL2021-8173,6773.38
IL2021-5779,6602.09
IL2020-10267,6928.33
IL18-7943,6920.54
IL2021-31901,5645.31
IL2021-47108,6935.5
IL2021-42522,6788.5
IL2021-39812,6398.99
IL2021-32902,7177.16
IL19-8871,6718.38
IL2021-47116,6431.21
IL2021-31401,6111.86
IL2021-1776,7208.59
IL2021-5861,6967.32
IL19-18153,7254.53
IL19-27466,7184.94
IL2021-16038,6936.07
IL19-12659,6881.68
IL16LCSDH-10-T-2665-19,6328.24
IL2021-1405,6725.94
IL18-4910,6547.31
IL2021-26002,6548.1
IL2021-46051,6391.2
IL2021-7948,6687.52
IL2021-31619,6640.92
IL2020-14072,6150.74
IL19-22742,7582.98
IL19-18157,6392.37
IL2021-11039,6406.77
IL2021-14775,6718.59
IL2021-43913,7372.07
IL2020-5238,6796.0
IL19-16129,7308.9
IL19-4151,6586.55
IL2021-46428,6633.44
IL2020-2101,6391.2
IL2020-40034,7067.7
IL19-13434,6803.92
US16-IL-063-063,6912.75
IL2021-8477,6562.87
IL2021-22411,6726.71
IL2021-24365,7175.06
IL2021-9317,6329.59
IL19-27944,6352.92
IL19-10173,6354.14
IL2020-17555,7721.48
IL2021-39143,7238.6
IL2021-19217,7716.71
IL2021-18435,7501.68
IL19-25764,6750.34
IL2021-22514,7767.16
IL2020-9856,7406.77
IL2020-17445,6920.19
IL2021-18405,6703.64
IL2021-15117,7459.34
IL16LCSDH-01-T-863-92,6811.89
IL2020-10057,6511.51
IL2021-25721,6982.31
IL16LCSDH-11-T-2666-220,6758.13
IL2021-17409,7257.89
IL18-12809,6665.13
IL2021-21708,6873.95
IL18-16828,6380.04
IL2021-41727,7144.53
IL2021-34815,6525.6
IL2021-43941,7639.39
IL2021-15263,7361.61
IL2020-40034,7491.72
IL2020-2101,7075.2
IL2021-24129,7362.18
IL2021-43172,5864.21
IL2020-15478,6656.18
IL2021-29119,6795.67
IL2020-571,7230.02
IL2021-16272,7246.36
IL2021-40753,6772.96
IL2020-6453,6920.45
IL19-12615,7091.63
IL2021-43926,7192.71
IL2021-269,6388.22
IL2021-26632,6850.63
IL2021-19718,7488.84
IL19-15330,7161.02
IL2020-2403,6445.14
IL2020-17110,6904.9
IL2021-29238,6601.74
IL2021-33860,5414.69
IL2021-45914,6967.14
IL2021-40002,7029.54
IL2020-16145,7207.19
IL12-26004,5939.69
IL2021-43833,6796.37
IL2021-30255,6780.59
IL2021-15245,7386.57
IL2021-7568,7083.85
IL2021-9345,6408.45
IL19-13447,7044.45
IL2021-26813,7176.53
US16-IL-061-032,6346.98
IL2020-1847,5976.97
IL16LCSDH-10-T-2665-75,5254.27
IL16LCSDH-10-T-2665-22,7068.3
IL2021-40301,6538.66
IL19-9608,6928.34
IL19-13748,6047.68
IL2021-46641,7269.63
IL2021-46909,6920.54
IL2020-16641,6718.16
IL2021-41207,6508.43
IL19-23833,7169.09
IL19-21821,7348.71
IL2021-19708,7270.47
IL2021-6525,6889.42
IL2020-7719,7356.01
IL07-19334,7083.19
IL2021-18738,6401.22
IL18-5837,6943.92
IL19-21652,6966.95
IL2020-15010,6258.86
IL2021-36658,6967.14
IL2021-43970,7354.98
IL2021-28377,6336.71
IL19-25469,6253.28
KASKASKIA,7191.31
IL16LCSDH-11-T-2666-208,7339.46
IL2021-29568,7298.64
IL19-11770,7608.46
IL2021-44433,7302.81
IL16LCSDH-02-T-864-27,6448.19
IL2020-7035,7205.96
IL16LCSDH-09-T-2664-28,7881.92
IL2021-19241,7344.37
IL19-13752,6005.99
IL2021-21606,6842.01
IL2021-37047,6242.42
IL2021-13877,6642.34
IL16LCSDH-03-T-865-40,6904.64
IL19-16142,6997.62
IL16LCSDH-09-T-2664-18,7718.67
IL2021-32720,6711.77
IL2021-17043,6765.65
IL19-20348,7353.3
IL19-3943,7288.64
IL2020-4951,6912.47
IL2021-44064,7120.65
IL2020-6116,7043.76
IL2021-43261,7439.02
IL16LCSDH-07-T-2662-225,7137.13
IL2021-34018,6687.75
IL16LCSDH-06-T-2661-234,7122.22
IL18-13748,6990.05
IL19-18152,7106.44
IL19-8870,6936.02
IL2020-2775,6842.71
IL2020-7024,6726.16
IL19-13752,5606.43
IL2021-16645,7037.2
IL2021-138,5768.43
IL2021-34837,5790.5
IL2021-24872,5915.19
IL16LCSDH-10-T-2665-52,7819.14
IL2021-46057,7052.75
IL19-18156,6586.19
IL16LCSDH-07-T-2662-222,6308.23
IL2020-17307,6479.15
IL2021-46908,6858.35
IL16LCSDH-07-T-2662-31,6758.0
IL2020-6010,6253.98
IL2020-1578,6253.98
IL2020-7877,5724.4
IL2021-24839,6081.69
IL2020-1919,6881.7
IL2021-35704,6842.71
IL2021-11107,6656.72
IL2021-46737,5499.15
IL19-13414,6369.66
IL18-22976,5981.74
IL2021-31763,5064.57
IL2021-35645,5846.27
IL2021-39325,6089.45
IL2021-44110,5597.17
IL18-23224,6555.09
IL18-22767,6617.3
IL2020-11426,7324.9
IL2021-11322,5917.46
IL2021-5824,5486.55
IL19-23336,5933.02
IL2021-45221,5606.43
IL2020-9856,6594.97
IL2021-2244,6377.42
IL2021-40967,6280.73
IL2020-15256,7502.39
IL2021-33409,7371.03
IL2021-28405,6881.49
IL2021-25121,7037.44
IL2021-16212,6959.3
IL2021-38662,7223.46
IL2021-15706,6897.24
IL19-18156,7028.95
IL2020-1919,7098.69
IL2021-26357,6695.71
IL2021-15029,6827.51
IL2020-5369,6525.22
IL2021-24918,6974.25
IL2020-11167,7221.4
IL16LCSDH-07-T-2662-23,6897.24
IL2020-16758,7792.35
IL16LCSDH-06-T-2661-12,7181.47
IL2021-17463,7631.65
IL2021-27612,6773.51
IL2021-43205,7320.02
IL18-12001,7110.97
IL2021-40042,7289.81
IL2021-46002,7229.58
IL2021-28071,6897.02
IL19-5632,7253.69
IL2020-2318,7075.45
IL2021-16544,6889.1
IL19-3269,7236.37
IL19-18725,7377.1
IL2021-46626,7327.72
IL19-13748,6284.98
IL2021-10969,7485.47
IL2021-22316,8429.86
IL07-19334,7692.85
IL2021-13723,7571.42
IL2021-46245,7356.01
IL19-12926,7231.59
IL2021-29977,6702.83
IL16LCSDH-07-T-2662-222,6517.47
IL2021-5728,6990.2
IL18-13965,5918.58
IL18-13765,6881.68
IL2021-26880,5988.48
IL16LCSDH-01-T-863-121,6434.04
IL2021-44031,6275.16
IL2020-14116,6850.57
IL2020-16758,7175.46
IL2021-17568,6951.54
IL2021-42045,7154.1
IL2020-10275,7052.75
IL18-842,7146.31
IL2021-40662,6188.8
IL2021-6761,5460.31
IL2021-14567,6470.04
IL2020-6116,6586.55
IL2021-30622,6718.16
IL2021-47133,6997.79
IL2021-16807,6199.73
IL2021-14337,6873.95
IL16LCSDH-04-T-2659-232,6107.59
IL2021-39943,5598.65
IL19-10136,5278.0
IL2021-13758,5522.45
IL19-13936,5706.15
IL2020-12673,5186.42
IL2021-41433,5326.5
IL2021-29638,5815.14
IL2021-27644,5963.04
IL19-25126,5578.3
IL19-25245,7517.9
IL2021-15969,4587.66
IL2021-18732,5236.93
IL2020-7369,6361.3
IL2021-14511,5878.59
IL2021-45951,6501.55
IL2020-9242,6409.48
IL2021-8279,6625.39
IL2021-22350,6897.24
IL19-3505,6477.81
IL19-12849,6517.07
IL2021-24847,6680.41
IL18-23224,7044.01
IL2021-34823,6827.33
IL19-13713,6408.97
IL2020-6148,7166.94
IL2021-5047,7322.37
IL2020-14072,6338.62
IL2021-32969,5959.49
IL2021-25339,7260.51
IL16LCSDH-01-T-863-72,6873.85
IL2021-45638,7168.44
IL16LCSDH-06-T-2661-231,7020.1
IL2021-40138,7569.8
IL16LCSDH-01-T-863-5,7735.67
IL2020-12073,6933.75
IL2021-25834,6765.83
IL2020-15836,6511.19
IL2021-28549,6750.27
IL19-18157,6634.62
IL2021-16742,6495.4
IL2021-39379,6355.29
IL2020-6171,6179.46
IL18MSFRS-18,6981.57
IL2021-15809,7614.39
IL2020-7746,6069.76
IL2021-12636,6556.88
IL2021-30022,6594.65
IL2020-8628,7098.13
IL2020-16902,6665.13
IL19-10151,6338.62
IL2021-46166,6610.17
IL2021-43962,6687.52
IL19-20402,6602.09
IL2020-7415,5316.92
IL2021-42453,6106.74
IL16LCSDH-07-T-2662-21,6158.44
IL2021-26129,4245.65
IL2021-24255,5566.03
IL2021-45344,5033.12
IL19-10173,4699.13
Pio 25R74,4883.39
IL2020-14337,5055.09
IL2021-27659,5523.99
IL2020-15961,5039.34
IL19-21846,5021.78
IL16LCSDH-06-T-2661-39,7567.23
IL2021-15432,5337.79
IL2021-1141,4358.79
IL19-18725,5552.0
IL2021-40661,4237.87
IL2021-25441,4811.69
IL2021-42067,5356.72
IL19-24051,5480.57
IL2021-17773,6640.92
IL16LCSDH-07-T-2662-22,6687.96
IL18-9724,6671.99
IL2021-25823,6318.32
IL2020-4907,6306.26
IL2021-5101,6539.54
IL2021-28208,6928.34
IL16LCSDH-07-T-2662-202,7585.26
IL18-12809,6710.12
IL2020-927,6136.9
IL16LCSDH-02-T-864-54,6819.71
IL2021-14041,6656.96
IL2020-1761,6570.25
IL2021-17621,6897.24
IL19-6308,6804.34
IL2021-7259,6842.87
IL18-26037,6959.38
IL2020-17118,7029.28
IL2021-16572,6532.58
IL2020-15405,5581.6
IL2021-4314,6322.47
IL2020-3744,7106.16
IL2021-45202,7051.74
IL2021-27813,7285.15
IL2020-7719,7168.09
IL16LCSDH-09-T-2664-27,7635.61
IL2020-13902,7190.92
IL2020-2335,7051.98
IL18-13756,6680.91
IL2021-33722,6749.66
IL2021-6042,6726.86
IL19-25464,7074.36
IL2021-8258,6479.95
IL2021-6925,6502.76
IL2021-28708,7399.04
IL2020-8734,6488.73
IL2021-34132,6395.92
IL19-8449,6965.22
IL2021-28411,7251.28
IL2020-11841,6681.16
IL2021-25511,5921.8
IL19-3502,6377.98
IL2020-10325,6796.61
IL2020-8457,6098.99
IL2021-22474,7546.6
IL19-23833,7213.68
IL16LCSDH-07-T-2662-22,6889.1
IL2021-15729,6410.9
IL2020-602,6673.34
IL2021-22708,6284.31
IL2021-15748,6687.75
IL2021-22152,6479.56
IL2020-10630,6951.35
IL2021-14749,6920.19
IL2021-32965,5584.79
IL19-19159,6516.21
IL19-25764,6663.66
IL16LCSDH-03-T-865-32,6200.48
IL2020-15726,7536.4
IL2021-47165,7104.87
IL2021-36418,7121.94
IL2021-19766,7387.11
IL2021-10963,7277.83
IL2021-31613,6842.8
IL2020-8608,6679.23
IL18-13852,6974.91
IL2021-16457,6569.41
IL2021-28811,7013.45
IL2020-16521,7029.42
IL2021-2869,6678.64
IL2021-44565,7366.87
IL2021-18365,7130.51
IL16LCSDH-01-T-863-69,6741.89
IL16LCSDH-02-T-864-63,7068.47
IL19-16152,6936.07
IL16LCSDH-04-T-2659-225,6920.5
IL2021-34833,5380.93
IL2021-15175,6492.4
IL2020-1865,6152.42
IL2021-30867,5939.69
IL2021-15710,5443.13
IL2021-13734,6742.55
IL19-16325,5854.06
IL2020-602,6129.15
IL2020-5250,6335.34
IL2021-6648,6655.88
IL2020-13967,7534.15
IL2021-25757,6694.8
IL2021-33446,6305.57
IL2020-17006,7286.44
IL19-3505,6422.9
IL16LCSDH-08-T-2663-21,7635.12
US17-IL-108-039,7508.69
IL2021-25362,7300.19
IL16LCSDH-03-T-865-36,6975.09
IL2021-26068,7503.08
IL2021-35763,7403.21
IL2020-15546,7091.19
IL2020-10038,7152.26
IL16LCSDH-04-T-2659-207,7276.94
IL19-25126,7431.28
IL19-21846,6997.79
IL2020-11157,7568.96
IL2021-35122,7505.58
IL2021-43973,7160.35
IL2021-36549,6935.5
IL16LCSDH-10-T-2665-42,6448.19
IL2021-26865,6981.78
IL2021-13718,6997.62
IL2021-21815,7567.23
IL2021-43872,8163.66
IL2021-17859,7475.52
IL2021-47071,6965.95
IL18-4910,6781.22
IL2020-15209,7234.82
IL19-16368,7273.26
IL16LCSDH-04-T-2659-212,7814.97
IL2020-1128,6664.48
IL18-15372,7260.02
IL2021-11374,6920.38
IL16LCSDH-02-T-864-8,6819.65
IL2021-11573,6959.09
IL2020-2032,6951.35
IL2020-15256,7545.79
IL2021-25629,7407.42
IL16LCSDH-06-T-2661-234,7220.46
IL2020-9945,7261.44
IL2021-18716,6664.71
IL2020-10435,7680.83
IL2020-16035,7229.58
IL2021-31405,6842.96
IL2021-6841,5282.05
IL2020-2864,7169.09
IL2021-25621,6406.77
IL2020-5416,6998.4
IL2020-17163,6446.23
US17-IL-111-005,6935.86
IL2021-8804,7083.65
IL2020-6254,7216.69
IL2020-12073,6246.92
IL2021-26330,6990.33
IL2021-28712,7716.32
IL2020-2770,6795.84
IL2021-27746,5729.5
IL19-16142,6477.33
IL2021-18457,7193.02
IL16LCSDH-02-T-864-6,6608.8
IL2021-19549,7214.94
IL2021-19166,6253.28
IL2021-25644,5802.07
IL19-5152,6400.69
IL2021-28402,6337.36
IL2020-6909,6361.3
IL2021-44721,6377.42
IL2021-39424,6757.26
IL2020-5056,5781.39
IL2020-10026,6508.43
IL2021-11772,6578.03
IL2020-17154,7305.22
IL18-15372,6422.34
IL2020-11632,5651.66
IL2021-26932,5924.12
IL2021-7637,6174.07
IL2021-27461,6369.07
IL19-14933,6516.21
IL2020-2330,7145.19
IL2021-1937,6547.31
IL19-21652,6912.77
IL2020-3234,7146.06
IL2021-43177,7864.77
IL2020-13707,6989.5
IL2021-29623,6819.65
IL2021-15047,6656.72
IL2021-28074,6897.02
IL19-18837,6990.33
IL2020-1739,7223.46
IL2021-26271,6719.73
IL19-20069,6943.7
IL2021-28535,7315.17
IL2021-19215,6934.97
IL2021-21737,7020.81
IL2021-46044,7409.28
IL19-24051,6973.87
IL2020-15423,6044.74
IL2021-1749,6402.24
IL2021-5021,7205.05
IL19-14605,7264.38
IL2021-40910,6572.64
IL2021-8367,5672.83
IL2021-28249,6650.05
IL2021-15254,7784.11
IL2020-10278,7304.63
IL2021-25226,7130.74
IL19-14617,6935.86
IL2021-19404,7405.4
IL2020-1865,6942.86
IL2021-15949,6757.82
IL2021-46907,7236.85
IL2020-11836,6419.45
IL2021-40930,6842.97
IL2021-41716,7469.99
IL19-6704,7678.05
IL2020-850,7181.47
IL2020-2770,6905.01
IL2021-33277,7261.87
IL2020-6909,7091.19
IL2020-9828,7184.62
IL2021-28923,7524.93
IL2021-1156,7438.35
IL2021-9275,6897.23
IL2020-13710,6570.25
IL2021-25607,7192.71
IL2021-11820,6796.14
IL2021-27574,7541.18
IL16LCSDH-07-T-2662-202,7870.17
IL2021-25979,7340.46
IL19-8449,7114.46
IL2021-42041,6601.01
IL2021-42064,6959.44
IL2021-18225,6539.54
IL2021-19868,6097.22
IL2021-31536,6330.24
IL19-27944,6016.5
IL19-21848,6905.01
IL19-14605,6447.24
IL2021-42149,7075.67
IL2021-19949,6470.04
IL2020-2010,7013.75
IL16LCSDH-03-T-865-35,6749.08
IL19-18826,6618.49
IL16LCSDH-03-T-865-46,6803.92
IL2021-7037,6345.77
IL18MSFRS-18,7098.95
IL2021-16734,7387.11
IL2020-10322,7254.53
IL16LCSDH-06-T-2661-12,7369.93
IL2021-22358,7005.35
IL2020-10278,6959.3
IL19-13451,6263.06
IL2021-25425,6539.95
IL2020-11157,6827.46
IL2021-27918,6211.34
IL2021-19661,6291.4
IL2020-13011,6695.06
IL2021-18265,6430.67
IL19-21865,7013.61
IL2021-42056,6943.6
IL2020-6453,6532.58
IL2021-28373,7176.53
IL18-9724,6959.3
IL2021-40427,7246.76
IL2021-42001,7347.22
IL19-27466,7515.67
IL19-5466,7603.24
IL2021-29318,7005.35
IL2021-1828,7170.73
IL2021-11441,7013.27
IL2020-15810,6812.06
IL18-16828,6547.72
IL19-3528,6765.77
IL19-14933,6565.19
IL2021-34203,7128.72
IL2020-1314,6665.13
IL2021-24241,6827.4
IL2021-37545,6781.22
IL2020-14872,6827.33
IL2021-41976,6788.89
IL2021-26214,6293.99
IL2020-17163,6370.23
IL16LCSDH-06-T-2661-228,7587.73
IL19-4238,6471.41
IL2021-39466,5513.04
IL2021-21356,7021.2
IL19-24061,7112.58
IL2021-43417,6750.08
IL2021-15070,7082.94
IL2020-6205,7113.9
IL2021-17749,7472.01
IL2021-41738,7090.94
IL16LCSDH-09-T-2664-20,7392.58
IL2020-10474,6198.97
IL19-20402,7138.28
IL2020-14337,6131.61
IL2021-29865,5803.29
IL2021-35449,5774.91
IL2021-7549,5310.94
IL19-16368,5586.06
IL2020-10325,4678.58
IL16LCSDH-07-T-2662-201,5234.68
IL19-13778,4217.57
IL2020-3614,4808.5
IL2021-1824,5260.2
IL2021-15933,6624.74
IL2021-26308,5491.38
IL2020-2749,6063.27
IL2021-21123,6671.99
IL19-13942,5924.12
IL19-19146,6167.12
IL2020-5308,5508.47
IL2021-36725,6571.38
IL2021-40733,6235.51
IL2021-28374,6369.66
IL2021-23566,6361.3
IL16LCSDH-06-T-2661-212,7153.83
IL2020-9818,6211.34
IL2021-16726,6881.7
IL2020-16228,6399.57
IL2021-46822,6835.02
IL2021-44011,6555.48
IL2020-8754,6912.77
IL2021-36570,6152.42
IL19-5466,6367.21
IL2021-35665,5036.67
IL2021-30079,4331.18
IL19-15327,6656.72
IL2021-27120,4916.61
IL2021-6212,5370.52
IL2020-15546,5400.83
IL2021-1956,4590.31
IL16LCSDH-02-T-864-29,5686.92
IL2020-7954,4902.05
IL2021-31744,5376.58
IL2021-18549,6274.43
IL19-17662,6703.27
IL2021-13768,6517.07
IL2021-24426,6943.84
IL2021-34213,7114.46
IL18-7943,7292.91
IL2021-15734,6804.13
IL2020-2864,7493.93
IL2021-1768,7338.39
IL2020-16521,7267.23
IL18-13852,7174.22
IL2021-10820,6240.53
IL2021-38609,6788.89
IL2021-29115,6549.47
IL2021-28471,5979.67
IL19-24076,7042.61
IL2021-7231,7229.13
IL2021-41718,6673.2
IL19-22105,6465.28
IL2021-19545,6819.75
IL2021-21416,7482.46
IL2021-43401,6711.87
IL2021-5753,7244.08
IL2020-4869,6835.24
IL2020-6415,7205.96
IL19-8870,6609.52
IL2021-26163,6091.24
IL2020-16301,6440.44
IL2021-8251,6974.42
IL16LCSDH-06-T-2661-21,6959.09
IL2020-7954,6260.33
IL19-5152,6858.4
IL2021-18172,7468.55
IL2021-22646,6438.98
IL2021-47149,6080.76
US16-IL-063-026,6283.63
IL2021-45561,6967.14
IL19-20348,6406.77
IL2021-22464,6726.99
IL2021-34113,6772.46
IL19-26709,6437.91
IL19-13961,6555.09
IL2021-7615,5272.06
IL2021-26263,5157.39
IL2020-13354,5539.52
IL2021-30029,6377.42
IL2020-14253,5999.21
IL2021-47131,6367.85
IL16LCSDH-09-T-2664-36,7176.86
IL19-19159,6088.53
IL2021-42346,6500.66
IL2021-39462,5981.74
IL19-12849,5785.27
IL2021-22019,6036.99
KASKASKIA,5921.8
IL2020-5315,5617.09
IL2021-2661,6083.49
IL2020-4878,5855.26
IL2021-41011,6376.24
IL19-4014,6353.54
IL2020-14872,6788.79
IL2021-45214,6375.0
IL2020-1747,6943.88
IL2021-20030,6111.86
IL19-4176,6625.07
IL19-10151,6446.23
IL2021-44653,6803.92
IL2021-15745,7091.82
IL2020-2334,7293.36
IL2020-5361,5285.68
IL19-25245,5509.44
IL2020-16902,5130.03
IL2020-15546,4171.87
IL19-13748,5095.54
IL16LCSDH-10-T-2665-8,4822.85
IL19-19146,5172.51
IL19-23855,5272.57
Pio 25R74,5573.46
IL2020-12056,5397.28
IL2020-2749,5520.3
IL16LCSDH-07-T-2662-31,4129.21
IL2020-13223,4748.46
IL2020-1862,4068.63
IL2020-602,4803.04
IL17-8930,4538.7
IL19-17662,4684.61
IL2020-10023,4410.49
IL2020-2334,4851.4
IL2020-13001,5145.39
IL18-22976,5318.76
IL19-24061,4888.48
IL2020-12650,5626.64
IL19-15017,5381.87
IL18-842,5604.87
IL18-12809,5076.26
IL16LCSDH-10-T-2665-19,5355.88
IL19-21829,4800.8
IL2020-16637,6026.9
IL18-13748,5532.11
IL16LCSDH-10-T-2665-70,4781.21
IL19-5152,5081.89
IL19-5041,4212.23
IL2020-15256,5206.04
IL2020-2034,5018.74
IL19-21652,5192.45
IL16LCSDH-09-T-2664-16,5161.91
IL2020-16972,4168.13
IL19-18156,4518.02
IL2020-1534,3677.1
IL19-10151,5517.05
IL19-17823,5054.65
IL19-25469,4476.97
IL2020-6171,4914.09
IL19-21574,3621.49
IL19-16368,5404.81
IL19-26456,3090.75
IL16LCSDH-09-T-2664-23,4244.05
IL19-22742,4304.79
IL2020-14072,3775.43
IL2020-10001,4030.89
IL2020-3744,4625.03
IL16LCSDH-07-T-2662-237,3393.2
IL19-8909,3630.82
IL16LCSDH-04-T-2659-231,4078.07
IL16LCSDH-07-T-2662-23,2890.85
IL19-16176,5412.45
IL19-13048,3920.66
IL16LCSDH-03-T-865-46,3900.99
IL19-14605,5134.84
IL2020-15961,4915.88
IL16LCSDH-01-T-863-52,5033.96
IL19-5152,4936.76
IL16LCSDH-02-T-864-54,4133.95
IL2020-9945,4311.61
IL19-4151,5087.7
IL2020-8628,4948.23
IL16LCSDH-06-T-2661-212,4364.3
IL19-15330,5546.24
IL2020-6117,4976.7
IL2020-9638,5320.71
IL2020-11422,5423.36
IL18-842,5750.95
IL19-13451,5375.78
IL2020-2775,5606.18
IL2020-6010,6024.03
IL07-19334,5782.81
US16-IL-063-063,5571.39
IL2020-3234,4392.78
IL16LCSDH-03-T-865-65,5286.27
IL2020-10026,5654.86
IL2020-15726,5357.24
IL12-26004,4789.9
IL18-14535,5053.24
IL2020-17154,4405.48
IL2020-2310,4028.74
IL2020-17555,4248.85
IL2020-7035,4048.72
IL2020-7369,4113.31
IL2020-5238,5130.03
IL16LCSDH-06-T-2661-206,4248.85
IL19-20348,5486.62
IL18-13748,4339.03
IL2020-4337,4269.91
IL2020-13739,4935.98
IL2020-6103,4725.3
IL19-6637,4694.62
IL19-27944,4407.79
IL2020-15438,5201.5
IL2020-7535,5475.62
IL2020-15215,3810.11
IL18-22767,5622.8
IL19-13706,5822.25
IL19-10123,5672.83
IL19-18157,5681.76
IL19-12830,5839.58
IL18-6274,5429.54
US17-IL-108-039,5210.99
IL2020-8608,5424.84
IL19-16136,5366.53
IL2020-6148,5550.06
IL2020-9242,4633.5
IL16LCSDH-09-T-2664-24,5020.55
IL2020-1314,5417.17
US16-IL-063-063,5085.92
IL2020-7024,5339.05
IL2020-6223,4836.98
IL2020-10275,4097.56
IL2020-14846,4132.08
IL2020-17565,4033.15
IL16LCSDH-01-T-863-10,4493.69
IL16LCSDH-08-T-2663-55,4494.89
IL16LCSDH-07-T-2662-47,4154.91
IL2020-1643,5401.85
IL19-13748,4980.5
IL2020-1862,4142.53
IL19-8449,4083.73
IL2020-10303,3831.52
IL16LCSDH-01-T-863-87,3754.79
IL2020-8457,3362.73
IL19-6308,3456.73
IL18-15372,3445.66
IL16LCSDH-10-T-2665-21,3693.15
IL19-15330,3998.96
IL16LCSDH-11-T-2666-220,4564.21
IL2020-2615,4075.2
IL2020-16145,4097.93
IL19-13447,4400.92
IL19-14845,4879.82
IL2020-1149,3865.74
IL2020-9856,3770.08
IL2020-16637,5204.35
IL2020-16738,4231.0
IL18-17119,4059.34
IL2020-9828,4268.5
IL19-10136,5345.07
IL2020-14337,4822.49
IL19-17467,5206.66
IL2020-5533,5272.57
IL19-13706,5674.64
IL16LCSDH-09-T-2664-36,4774.52
IL2020-1511,5338.98
IL18-13765,5461.71
IL2020-7746,4408.14
IL19-16279,5283.63
IL19-6704,6020.05
IL18-16828,5546.09
IL18-4910,5105.12
IL16LCSDH-09-T-2664-20,6120.0
IL19-8449,6022.49
IL19-23833,5860.6
IL16LCSDH-10-T-2665-75,4839.33
IL16LCSDH-02-T-864-54,4425.88
IL2020-8628,4459.4
IL16LCSDH-06-T-2661-202,4666.88
IL2020-5308,5201.5
IL19-14856,5332.89
IL18-12756,5145.69
US16-IL-061-068,5037.69
IL18MSFRS-18,4438.86
IL2020-9376,5210.99
IL18-17905,5093.62
IL2020-7415,4572.13
IL2020-40034,5497.23
IL16LCSDH-06-T-2661-12,4792.13
IL19-21467,4941.59
IL2020-6435,5107.0
IL18-22132,5549.67
IL19-21846,5351.15
IL2020-13967,5168.83
KASKASKIA,4435.94
IL19-11163,5611.25
IL19-12615,6043.92
IL18-12809,5315.41
IL2020-2403,5045.56
IL2020-3211,4972.38
IL19-27565,5640.59
IL19-11770,5093.51
IL2020-11841,4976.7
IL16LCSDH-01-T-863-53,4344.86
IL16LCSDH-04-T-2659-20,4842.51
US17-IL-108-039,4649.1
IL2020-6453,4615.03
IL16LCSDH-02-T-864-37,5386.53
IL16LCSDH-03-T-865-35,4686.95
IL19-17467,4532.56
IL2020-8922,3613.9
US17-IL-108-070,4222.68
IL2020-5533,3906.44
IL2020-2770,4428.86
IL2020-3607,5122.55
IL16LCSDH-06-T-2661-19,4215.78
IL2020-16118,3998.11
IL2020-16727,3866.22
IL2020-16035,4079.91
IL18-6274,4161.29
IL2020-15478,4157.73
IL2020-5308,4249.42
IL2020-17154,3397.4
