germplasmName,value
CO20022RC,4805.73
CO20SFD020R,4311.13
SD19B033-2,4055.0
SD20B088-2,4272.45
SD20D100-9,4390.07
SD20D009-9,3963.4
SD20B086-1,4184.17
SD20B098-5,2999.0
SD20B046-1,3471.53
JAGALENE,2497.27
SD20B010-4,4134.5
SD21D126-5,3928.07
SD21D030-3,3286.63
MTS2197,4344.8
MTV2164,3993.73
MT2142,5028.77
JERRY,4225.03
AAC_WILDFIRE,2089.33
AAC_Network,2848.87
AAC_Vortex,4901.2
AAC Coldfront,3835.3
KHARKOF,1051.67
LCH21-1296,1497.33
LCH21-1300,1914.33
LCH21-1343,2131.67
LCH21-1528,1600.67
LCH21-1231,2165.67
KS20U111616R3,2214.67
KS22U7710-E-2-2,2248.67
21NORD-159,2201.67
21NORD-160,2302.0
22Nord-169,2542.0
OVERLAND,2206.0
22Nord-170,2302.33
2444102,2111.67
NE19619,1959.0
NHH19651,1851.67
NEB-148-42,2226.0
NE21646,2340.33
NE21579,1878.33
NSF22121,2053.67
NE21668,2147.33
CO19D304R,1966.0
WESLEY,2004.0
CO19S129W,2723.67
CO20022RC,2531.0
CO20SFD020R,3008.33
SD19B033-2,2342.33
SD20B088-2,2226.0
SD20D100-9,2566.67
SD20D009-9,2961.33
SD20B086-1,2414.0
SD20B098-5,1869.67
SD20B046-1,2174.0
JAGALENE,1890.0
SD20B010-4,2295.67
SD21D126-5,2051.33
SD21D030-3,2762.0
MTS2197,2394.0
MTV2164,2116.33
MT2142,2313.33
JERRY,1354.0
AAC_WILDFIRE,2784.0
AAC_Network,1625.0
AAC_Vortex,2450.0
AAC Coldfront,1874.0
KHARKOF,3740.79
LCH21-1296,6738.26
LCH21-1300,7585.4
LCH21-1343,7156.19
LCH21-1528,7394.5
LCH21-1231,7228.94
KS20U111616R3,6847.14
KS22U7710-E-2-2,6632.64
21NORD-159,6639.33
21NORD-160,6909.95
22Nord-169,6510.75
OVERLAND,6952.68
22Nord-170,6261.64
2444102,6898.86
NE19619,7857.65
NHH19651,6718.96
NEB-148-42,7379.11
NE21646,7245.47
NE21579,7294.8
NSF22121,6566.68
NE21668,6647.36
CO19D304R,7029.25
WESLEY,7129.23
CO19S129W,7427.67
CO20022RC,7558.54
CO20SFD020R,6362.3
SD19B033-2,7476.52
SD20B088-2,7273.19
SD20D100-9,7640.65
SD20D009-9,6900.67
SD20B086-1,6836.82
SD20B098-5,7151.6
SD20B046-1,7879.25
JAGALENE,6684.35
SD20B010-4,7062.22
SD21D126-5,7452.72
SD21D030-3,6817.13
MTS2197,6075.24
MTV2164,6769.52
MT2142,6129.44
JERRY,6400.06
AAC_WILDFIRE,5476.36
AAC_Network,6609.12
AAC_Vortex,6791.79
AAC Coldfront,7707.95
KHARKOF,5481.01
LCH21-1296,5507.42
LCH21-1300,5503.04
LCH21-1343,5488.18
LCH21-1528,5504.51
LCH21-1231,5500.59
KS20U111616R3,5483.81
KS22U7710-E-2-2,5597.45
21NORD-159,5500.85
21NORD-160,5486.62
22Nord-169,5511.0
OVERLAND,5504.79
22Nord-170,5498.05
2444102,5560.03
NE19619,5500.18
NHH19651,5496.07
NEB-148-42,5502.27
NE21646,5478.72
NE21579,5495.52
NSF22121,5493.27
NE21668,5497.68
CO19D304R,5488.99
WESLEY,5489.09
CO19S129W,5496.87
CO20022RC,5509.44
CO20SFD020R,5502.12
SD19B033-2,5509.04
SD20B088-2,5493.46
SD20D100-9,5516.02
SD20D009-9,5501.49
SD20B086-1,5500.68
SD20B098-5,5485.41
SD20B046-1,5473.2
JAGALENE,5501.21
SD20B010-4,5591.86
SD21D126-5,5472.89
SD21D030-3,5503.64
MTS2197,5498.67
MTV2164,5505.2
MT2142,5490.81
JERRY,5503.63
AAC_WILDFIRE,5503.47
AAC_Network,5480.08
AAC_Vortex,5512.03
AAC Coldfront,5469.42
LCH21-1296,5564.0
LCH21-1300,5747.33
LCH21-1343,6420.0
LCH21-1528,6028.0
LCH21-1231,5351.0
KS20U111616R3,5053.0
KS22U7710-E-2-2,3663.0
21NORD-159,3945.67
21NORD-160,4019.33
22Nord-169,4104.67
OVERLAND,5913.67
22Nord-170,3662.67
2444102,4694.0
NE19619,5682.67
NHH19651,6449.33
NEB-148-42,5781.33
NE21646,5521.0
NE21579,6167.0
NSF22121,5990.0
NE21668,4940.33
CO19D304R,5707.33
WESLEY,4866.67
CO19S129W,6001.0
SD19B033-2,4633.67
SD20B088-2,5198.33
SD20D100-9,5299.0
SD20D009-9,4454.33
SD20B086-1,5353.0
SD20B098-5,4288.33
SD20B046-1,5068.33
SD20B010-4,5292.67
SD21D126-5,5463.33
SD21D030-3,4922.67
MTS2197,4902.33
MTV2164,5005.33
MT2142,5599.67
JERRY,4405.0
AAC_WILDFIRE,4077.33
AAC_Network,4091.0
AAC_Vortex,4929.33
AAC Coldfront,4270.33
KHARKOF,3289.37
LCH21-1296,3941.83
LCH21-1300,4332.67
LCH21-1343,4952.0
LCH21-1528,4319.43
LCH21-1231,4283.53
KS20U111616R3,3902.07
KS22U7710-E-2-2,2960.93
21NORD-159,3831.43
21NORD-160,3241.33
22Nord-169,3552.67
OVERLAND,4300.1
22Nord-170,3099.5
2444102,3128.77
NE19619,5249.53
NHH19651,4718.5
NEB-148-42,4749.43
NE21646,4973.53
NE21579,4774.23
NSF22121,5109.9
NE21668,4768.2
CO19D304R,5214.2
WESLEY,4085.9
CO19S129W,5265.0
CO20022RC,4577.2
CO20SFD020R,4121.77
SD19B033-2,3713.87
SD20B088-2,4377.37
SD20D100-9,3804.97
SD20D009-9,3985.43
SD20B086-1,4451.93
SD20B098-5,3368.33
SD20B046-1,3533.33
JAGALENE,2944.93
SD20B010-4,4111.3
SD21D126-5,4191.33
SD21D030-3,3578.63
MTS2197,3064.7
MTV2164,4501.03
MT2142,4226.7
JERRY,2364.77
AAC_WILDFIRE,3914.23
AAC_Network,3669.73
AAC_Vortex,3914.77
AAC Coldfront,3944.6
KHARKOF,3298.57
LCH21-1296,7031.75
LCH21-1300,7347.41
LCH21-1343,7602.39
LCH21-1528,7215.82
LCH21-1231,7721.91
KS20U111616R3,6781.52
KS22U7710-E-2-2,6799.57
21NORD-159,7095.77
21NORD-160,6961.53
22Nord-169,6369.8
OVERLAND,6847.92
22Nord-170,6107.78
2444102,6981.29
NE19619,6823.55
NHH19651,7396.38
NEB-148-42,7401.14
NE21646,7507.31
NE21579,7096.59
NSF22121,6614.45
NE21668,6020.11
CO19D304R,7993.44
WESLEY,6449.71
CO19S129W,7835.48
CO20022RC,7972.16
CO20SFD020R,7534.47
SD19B033-2,7048.69
SD20B088-2,6731.05
SD20D100-9,6957.93
SD20D009-9,6950.92
SD20B086-1,7493.79
SD20B098-5,7730.5
SD20B046-1,7403.2
JAGALENE,7070.98
SD20B010-4,7192.12
SD21D126-5,7964.33
SD21D030-3,7890.3
MTS2197,7789.36
MTV2164,7434.97
MT2142,7876.95
JERRY,6643.5
AAC_WILDFIRE,6500.96
AAC_Network,7107.52
AAC_Vortex,5936.68
AAC Coldfront,6868.5
LCH21-1296,5343.0
LCH21-1300,4751.0
LCH21-1343,4358.0
LCH21-1528,5763.5
LCH21-1231,5955.0
KS20U111616R3,4509.0
KS22U7710-E-2-2,5104.5
21NORD-159,4193.5
21NORD-160,5017.0
22Nord-169,5541.5
OVERLAND,5958.5
22Nord-170,4213.5
2444102,4734.5
NE19619,5269.0
NHH19651,5097.5
NEB-148-42,5208.5
NE21646,4543.0
NE21579,4990.0
NSF22121,6015.5
NE21668,5746.5
CO19D304R,5060.5
WESLEY,5239.0
CO19S129W,4892.5
SD19B033-2,5699.5
SD20B088-2,4879.0
SD20D100-9,5276.0
SD20D009-9,4922.5
SD20B086-1,4220.0
SD20B098-5,5212.0
SD20B046-1,5551.5
SD20B010-4,5353.0
SD21D126-5,5380.0
SD21D030-3,5171.5
MTS2197,4859.0
MTV2164,3661.5
MT2142,4811.5
JERRY,5360.0
AAC_WILDFIRE,4788.5
AAC_Network,5904.5
AAC_Vortex,5148.0
AAC Coldfront,4929.5
LCH21-1296,5464.5
LCH21-1300,5440.5
LCH21-1343,6137.0
LCH21-1528,5225.5
LCH21-1231,5070.5
KS20U111616R3,5265.5
KS22U7710-E-2-2,5891.5
21NORD-159,4986.5
21NORD-160,4697.5
22Nord-169,4855.0
OVERLAND,5447.5
22Nord-170,5403.5
2444102,5219.0
NE19619,5538.0
NHH19651,5474.0
NEB-148-42,5985.0
NE21646,5582.0
NE21579,5414.0
NSF22121,5097.5
NE21668,5393.5
CO19D304R,5988.5
WESLEY,5531.5
CO19S129W,5800.0
SD19B033-2,5790.0
SD20B088-2,5787.0
SD20D100-9,5642.5
SD20D009-9,5820.5
SD20B086-1,5729.5
SD20B098-5,5729.5
SD20B046-1,5881.0
SD20B010-4,5834.0
SD21D126-5,5733.0
SD21D030-3,5676.0
MTS2197,5477.5
MTV2164,5793.5
MT2142,5649.0
JERRY,5672.5
AAC_WILDFIRE,5652.5
AAC_Network,5215.5
AAC_Vortex,4418.5
AAC Coldfront,4855.5
KHARKOF,2604.83
LCH21-1296,7367.25
LCH21-1300,8520.6
LCH21-1343,9250.25
LCH21-1528,8751.5
LCH21-1231,7966.9
KS20U111616R3,8534.03
KS22U7710-E-2-2,7276.5
21NORD-159,7597.0
21NORD-160,6460.53
22Nord-169,7094.9
OVERLAND,8099.17
22Nord-170,6144.43
2444102,7866.03
NE19619,7771.87
NHH19651,9388.1
NEB-148-42,9706.43
NE21646,8834.4
NE21579,8890.47
NSF22121,5579.53
NE21668,7601.53
CO19D304R,7760.63
WESLEY,7054.57
CO19S129W,8471.27
CO20022RC,8612.47
CO20SFD020R,7047.83
SD19B033-2,8191.07
SD20B088-2,6287.9
SD20D100-9,8486.97
SD20D009-9,7951.2
SD20B086-1,8047.6
SD20B098-5,7014.2
SD20B046-1,9758.0
JAGALENE,7305.6
SD20B010-4,8771.67
SD21D126-5,9001.45
SD21D030-3,8735.8
MTS2197,6776.57
MTV2164,8473.5
MT2142,6413.43
JERRY,5653.47
AAC_WILDFIRE,6142.17
AAC_Network,6967.1
AAC_Vortex,7592.55
AAC Coldfront,8892.7
KHARKOF,4723.59
LCH21-1296,4251.69
LCH21-1300,4085.84
LCH21-1343,4301.63
LCH21-1528,4730.93
LCH21-1231,4790.65
KS20U111616R3,5168.86
KS22U7710-E-2-2,5075.3
21NORD-159,4588.39
21NORD-160,4616.35
22Nord-169,4501.62
OVERLAND,4880.92
22Nord-170,5118.07
2444102,5150.76
NE19619,5230.98
NHH19651,5043.92
NEB-148-42,4443.08
NE21646,4671.26
NE21579,4858.58
NSF22121,5013.45
NE21668,5379.7
CO19D304R,5840.03
WESLEY,4527.17
CO19S129W,5488.09
CO20022RC,4927.87
CO20SFD020R,5340.44
SD19B033-2,5219.54
SD20B088-2,5272.68
SD20D100-9,5076.7
SD20D009-9,4857.02
SD20B086-1,4518.75
SD20B098-5,4677.08
SD20B046-1,5020.27
JAGALENE,5060.47
SD20B010-4,5012.4
SD21D126-5,5223.22
SD21D030-3,5713.34
MTS2197,5224.92
MTV2164,5178.4
JERRY,4850.37
AAC_WILDFIRE,5149.21
AAC_Network,4887.08
AAC_Vortex,4517.94
AAC Coldfront,4188.67
KHARKOF,2478.67
LCH21-1296,2437.67
LCH21-1300,2364.0
LCH21-1343,3274.0
LCH21-1528,3382.0
LCH21-1231,2812.0
KS20U111616R3,3264.0
KS22U7710-E-2-2,3376.67
21NORD-159,3133.67
21NORD-160,3409.67
22Nord-169,3249.0
OVERLAND,3757.33
22Nord-170,2624.0
2444102,3517.0
NE19619,3058.0
NHH19651,2775.0
NEB-148-42,3121.67
NE21646,3469.0
NE21579,3470.33
NSF22121,3154.0
NE21668,3682.67
CO19D304R,3780.0
WESLEY,2978.33
CO19S129W,3496.67
CO20022RC,2930.0
CO20SFD020R,3431.0
SD19B033-2,3581.67
SD20B088-2,3365.33
SD20D100-9,3342.0
SD20D009-9,3719.33
SD20B086-1,3652.67
SD20B098-5,2927.33
SD20B046-1,2655.0
JAGALENE,2847.67
SD20B010-4,3048.0
SD21D126-5,2755.0
SD21D030-3,3748.67
MTS2197,3233.33
MTV2164,3823.67
MT2142,4047.33
JERRY,3113.0
AAC_WILDFIRE,2658.67
AAC_Network,2779.0
AAC_Vortex,3045.33
AAC Coldfront,3607.67
LCH21-1296,5413.5
LCH21-1300,6133.0
LCH21-1343,6079.5
LCH21-1528,5585.5
LCH21-1231,5928.0
KS20U111616R3,5669.0
KS22U7710-E-2-2,6294.5
21NORD-159,5074.5
21NORD-160,5074.0
22Nord-169,4919.5
OVERLAND,5507.5
22Nord-170,4791.5
2444102,4623.5
NE19619,4821.5
NHH19651,5652.0
NEB-148-42,6153.5
NE21646,5803.5
NE21579,5417.0
NSF22121,5279.5
NE21668,5470.5
CO19D304R,6183.5
WESLEY,5723.0
CO19S129W,6157.0
SD19B033-2,5867.5
SD20B088-2,5894.0
SD20D100-9,5783.5
SD20D009-9,5642.5
SD20B086-1,5897.5
SD20B098-5,5938.0
SD20B046-1,5632.5
SD20B010-4,6288.0
SD21D126-5,6123.0
SD21D030-3,5101.0
MTS2197,5518.0
MTV2164,5128.0
MT2142,5528.0
JERRY,5333.0
AAC_WILDFIRE,4391.5
AAC_Network,5350.0
AAC_Vortex,4330.5
AAC Coldfront,4539.5
KHARKOF,5232.33
LCH21-1296,4866.0
LCH21-1300,5396.0
LCH21-1343,4742.0
LCH21-1528,6670.67
LCH21-1231,5639.0
KS20U111616R3,5001.0
KS22U7710-E-2-2,5289.67
21NORD-159,5249.0
21NORD-160,4417.67
22Nord-169,5085.67
OVERLAND,5417.67
22Nord-170,6610.0
2444102,5202.0
NE19619,5067.33
NHH19651,4463.67
NEB-148-42,5103.67
NE21646,4298.67
NE21579,4954.33
NSF22121,5585.33
NE21668,4762.33
CO19D304R,6072.67
WESLEY,5725.33
CO19S129W,5606.0
CO20022RC,5593.0
CO20SFD020R,4690.33
SD19B033-2,6683.67
SD20B088-2,5263.33
SD20D100-9,4819.33
SD20D009-9,5132.33
SD20B086-1,5071.0
SD20B098-5,4985.0
SD20B046-1,5282.0
JAGALENE,6472.67
SD20B010-4,5236.33
SD21D126-5,4468.33
SD21D030-3,6281.67
MTS2197,5200.67
MTV2164,5308.33
MT2142,3943.67
JERRY,5724.67
AAC_WILDFIRE,5250.0
AAC_Network,4889.33
AAC_Vortex,5574.0
AAC Coldfront,5572.33
KSTdGD30-8,3045.46
KSTdGD30-101,4184.51
KSTdGD34-184,2553.87
KSTdGD34-137,2541.88
KSTdGD34-62,2685.76
KSTdGD34-17,4484.26
KSTdGD46-41,4112.57
KSTdGD46-129,1810.49
KSTdGD46-128,4484.26
KSTdGD46-68,1846.46
KSTdGD46-269,4268.44
KSTdGD46-28,2254.12
KSTdGD34-36,4436.3
KSTdGD46-160,3261.28
KSTdGD46-112,3668.94
KSTdGD46-223,3057.45
KSTdGD46-95,2577.85
KSTdGD46-195,3225.31
KSTdGD46-57,4987.84
KSTdGD46-7,3585.01
KSTdGD46-236,3836.8
KSTdGD46-91,3345.21
KSTdGD34-150,4136.55
KSTdGD46-40,4652.12
KSTdGD30-250,3932.72
KSTdGD30-77,3656.95
KSTdGD30-137,2230.14
KSTdGD30-142,1294.92
KSTdGD30-254,4520.23
KSTdGD30-91,3249.29
KSTdGD30-122,2529.89
KSTdGD30-89,4496.25
KSTdGD30-243,4184.51
KSTdGD30-98,251.79
KSTdGD30-43,4544.21
BILLINGS,3872.77
KSTdGD30-253,3117.4
KSTdGD30-112,4136.55
KSTdGD30-71,3201.33
KSTdGD30-204,3932.72
KSTdGD30-143,4280.43
KSTdGD30-156,3908.74
KSTdGD30-237,3716.9
KSTdGD46-150,3117.4
KSTdGD30-19,2194.17
BILLINGS,3932.72
KSTdGD32-157,3860.78
KSTdGD32-52,3932.72
KSTdGD32-22,1846.46
KSTdGD32-135,3764.86
KSTdGD32-46,5323.56
KSTdGD32-49,4736.05
KSTdGD32-187,3692.92
KSTdGD32-15,4412.32
KSTdGD46-59,4100.58
KSTdGD32-25,4676.1
KSTdGD32-85,2913.57
KSTdGD32-21,5371.52
KSTdGD34-160,3393.17
KSTdGD34-61,4592.17
KSTdGD34-31,3836.8
KSTdGD34-174,4412.32
KSTdGD34-1,4688.09
KSTdGD34-11,4927.89
KSTdGD34-38,4879.93
KSTdGD46-170,3117.4
KSTdGD34-9,3752.87
KSTdGD34-136,3285.26
KSTdGD46-116,2589.84
KSTdGD46-268,4184.51
KSTdGD46-88,1846.46
KSTdGD46-274,1846.46
KSTdGD46-49,3201.33
KSTdGD46-189,4568.19
KSTdGD46-126,4448.29
KSTdGD46-26,3608.99
KSTdGD46-115,2565.86
KSTdGD46-8,4520.23
KSTdGD46-228,3249.29
KS061278M-4,4915.9
BILLINGS,3225.31
KSTdGD46-214,4376.35
KSTdGD46-38,2565.86
KSTdGD46-11,3009.49
KSTdGD46-29,3417.15
KSTdGD46-78,2685.76
KSTdGD46-74,3405.16
KSTdGD30-46,1762.53
KSTdGD30-207,3489.09
KSTdGD30-11,4352.37
KSTdGD30-288,3692.92
KSTdGD30-39,2553.87
KSTdGD30-230,4244.46
KSTdGD30-24,2146.21
KSTdGD30-145,2841.63
KSTdGD46-218,2218.15
KSTdGD30-102,3716.9
KSTdGD30-37,3141.38
KSTdGD30-164,2302.08
KSTdGD30-117,3561.03
KSTdGD30-273,3105.41
KSTdGD30-99,3057.45
KSTdGD30-9,3441.13
KSTdGD30-282,1834.47
KSTdGD30-50,2038.3
KSTdGD30-104,4136.55
KSTdGD30-119,3153.37
KSTdGD46-101,2937.55
KSTdGD30-183,2026.31
KSTdGD32-110,3285.26
KS061406LN~26,4568.19
KSTdGD32-82,5035.8
KSTdGD32-5,3573.02
KSTdGD32-40,3668.94
KSTdGD32-153,4927.89
KSTdGD32-68,2541.88
BILLINGS,4304.41
KSTdGD46-118,2613.82
KSTdGD32-193,4304.41
KSTdGD32-2,3237.3
KSTdGD32-89,4316.4
KSTdGD34-48,4520.23
KSTdGD34-112,4052.62
KSTdGD34-77,3728.89
KSTdGD34-180,4424.31
KSTdGD34-6,4280.43
KSTdGD34-56,4448.29
KSTdGD46-149,2098.25
KSTdGD34-164,2457.95
KS061406LN~26,4700.08
KSTdGD34-57,4891.92
BILLINGS,3561.03
KSTdGD46-19,3585.01
KSTdGD46-158,4532.22
KSTdGD46-30,3105.41
KSTdGD46-36,4616.15
KSTdGD46-215,3501.08
KSTdGD46-45,3561.03
KSTdGD46-106,3453.12
KSTdGD46-152,2421.98
KSTdGD46-14,3848.79
KSTdGD46-83,3261.28
KSTdGD46-60,2194.17
KSTdGD46-263,3153.37
KSTdGD46-118,4052.62
KSTdGD46-15,4376.35
KSTdGD46-208,4484.26
KSTdGD46-37,4376.35
KSTdGD46-209,3117.4
KSTdGD46-62,2733.72
KSTdGD46-50,3644.96
KSTdGD30-31,3105.41
KSTdGD30-64,3704.91
KSTdGD30-297,3740.88
KSTdGD30-65,3141.38
KSTdGD30-54,4819.98
KSTdGD30-325,3884.76
KSTdGD30-136,4100.58
KSTdGD30-150,3093.42
KSTdGD30-324,1282.93
KSTdGD46-275,2218.15
BILLINGS,3465.11
KSTdGD30-76,4232.47
KSTdGD30-26,3153.37
KSTdGD30-278,3225.31
KSTdGD30-86,3141.38
KSTdGD30-302,3716.9
KSTdGD30-45,4220.48
KSTdGD30-118,2038.3
KSTdGD30-172,4160.53
KSTdGD30-10,4076.6
Joe,4915.9
KSTdGD30-114,3992.67
KSTdGD32-75,3093.42
KSTdGD32-185,3501.08
KSTdGD32-73,2613.82
KSTdGD32-208,5167.69
KSTdGD32-45,3704.91
KSTdGD32-27,4448.29
KSTdGD32-42,4987.84
KSTdGD32-175,4244.46
KSTdGD46-3,4004.66
KSTdGD32-69,5023.81
KSTdGD32-113,4496.25
KSTdGD34-87,2661.78
BILLINGS,3884.76
KSTdGD34-170,3441.13
KSTdGD34-18,3752.87
KSTdGD34-55,3920.73
KSTdGD34-43,3501.08
KSTdGD34-100,4616.15
KSTdGD46-207,1654.62
KSTdGD34-51,4436.3
KSTdGD34-162,4292.42
KSTdGD34-60,5119.73
KSTdGD46-130,4508.24
KSTdGD46-199,3225.31
KS061278M-4,4316.4
KSTdGD46-73,1846.46
KSTdGD46-250,4436.3
KSTdGD46-84,2613.82
KSTdGD46-90,2421.98
KSTdGD46-116,4100.58
KSTdGD46-77,4136.55
KSTdGD46-113,4352.37
KSTdGD46-75,3345.21
KSTdGD46-157,4280.43
KSTdGD46-10,3201.33
KSTdGD46-177,3345.21
KSTdGD46-35,3752.87
KSTdGD46-97,3009.49
KSTdGD46-185,4484.26
KSTdGD46-52,2098.25
KSTdGD30-226,1390.84
KSTdGD46-131,2601.83
Joe,4412.32
KSTdGD30-66,3716.9
BILLINGS,3489.09
KSTdGD30-190,2973.52
KSTdGD30-131,2110.24
KSTdGD30-224,4616.15
KSTdGD30-104,4136.55
KSTdGD30-29,3285.26
KSTdGD30-315,3393.17
KSTdGD30-62,2421.98
KSTdGD30-322,2973.52
KSTdGD30-154,3525.06
KSTdGD30-75,2469.94
KSTdGD30-41,3237.3
KSTdGD30-295,2421.98
KSTdGD30-127,3632.97
KSTdGD30-115,3848.79
KSTdGD30-333,3393.17
KSTdGD30-79,1462.78
KSTdGD30-49,2242.13
KSTdGD30-193,3477.1
KSTdGD30-67,2553.87
KSTdGD30-123,2122.23
BILLINGS,3956.7
KSTdGD32-98,4352.37
KSTdGD32-214,3620.98
KSTdGD32-76,2170.19
KSTdGD32-129,1894.42
KSTdGD32-42,4760.03
KSTdGD32-57,3896.75
KSTdGD32-195,3632.97
KSTdGD32-105,2997.5
KSTdGD30-117,3069.44
KS061406LN~26,5047.79
KSTdGD32-209,5095.75
KSTdGD32-10,3668.94
KSTdGD34-35,3501.08
KSTdGD34-152,3525.06
KSTdGD34-30,3608.99
KSTdGD34-115,4316.4
KS061406LN~26,4268.44
KSTdGD34-90,4616.15
KSTdGD34-10,5263.61
KSTdGD30-171,3848.79
KS061406LN~26,4784.01
KSTdGD34-4,4472.27
KSTdGD34-52,2254.12
BILLINGS,4760.03
KSTdGD46-33,2398.0
KSTdGD46-270,3740.88
KSTdGD46-52,4088.59
KSTdGD46-124,2218.15
KS061278M-4,4867.94
KSTdGD46-44,3285.26
KSTdGD30-5,2853.62
KSTdGD46-143,4544.21
KSTdGD46-2,2829.64
KSTdGD46-147,3273.27
KSTdGD46-43,3369.19
KSTdGD46-42,1810.49
KSTdGD46-226,1810.49
KSTdGD46-135,4484.26
KSTdGD46-249,4100.58
KSTdGD46-111,4424.31
KSTdGD30-36,3201.33
KSTdGD46-121,3668.94
KSTdGD30-28,3465.11
KSTdGD30-257,3632.97
KSTdGD30-144,3597.0
KSTdGD30-247,4340.38
KSTdGD30-22,3441.13
KSTdGD30-106,3057.45
KSTdGD30-280,3129.39
KSTdGD30-119,3249.29
KSTdGD30-42,227.81
KSTdGD30-139,3045.46
KSTdGD30-188,4628.14
KSTdGD30-283,1630.64
KSTdGD30-57,1091.09
KSTdGD30-216,1306.91
KSTdGD30-107,3393.17
KSTdGD30-122,2457.95
KSTdGD30-326,1031.14
KSTdGD30-80,3465.11
KSTdGD30-44,3141.38
KSTdGD30-203,2565.86
KSTdGD30-65,3093.42
KSTdGD32-178,2062.28
KSTdGD32-38,2469.94
KSTdGD32-161,4028.64
KSTdGD32-78,2613.82
KSTdGD32-56,2637.8
KSTdGD32-71,3728.89
KSTdGD32-37,4867.94
BILLINGS,4436.3
KSTdGD30-52,2841.63
KSTdGD32-198,4724.06
KSTdGD32-24,4208.49
KSTdGD32-101,3249.29
KSTdGD34-86,3117.4
KSTdGD34-83,4891.92
KSTdGD34-179,4556.2
KSTdGD34-3,4304.41
KSTdGD34-93,4891.92
KSTdGD34-145,4004.66
KSTdGD30-6,4040.63
KSTdGD30-148,2985.51
KSTdGD34-50,2086.26
KSTdGD34-47,1882.43
KSTdGD34-157,4436.3
KSTdGD46-237,3225.31
KSTdGD46-31,4160.53
KSTdGD46-34,4879.93
KSTdGD46-241,3656.95
KSTdGD46-89,3932.72
KSTdGD46-37,4316.4
KSTdGD46-212,3201.33
KSTdGD30-140,4124.56
Joe,3656.95
KSTdGD46-119,3561.03
KS061278M-4,4760.03
KSTdGD46-28,3381.18
KSTdGD46-180,4160.53
KSTdGD46-134,3345.21
KSTdGD46-123,1858.45
KSTdGD46-234,3117.4
KSTdGD46-78,3009.49
KSTdGD46-172,3884.76
KS061406LN~26,3908.74
KSTdGD46-6,4424.31
KSTdGD30-86,2745.71
KSTdGD30-327,3608.99
KSTdGD30-25,1067.11
KSTdGD30-34,2206.16
KSTdGD30-232,2362.03
KSTdGD30-125,3824.81
KSTdGD30-108,2697.75
KSTdGD30-252,2529.89
KSTdGD30-138,2997.5
KSTdGD30-69,3321.23
KSTdGD30-98,503.58
KSTdGD30-272,4208.49
KS061406LN~26,3932.72
KSTdGD30-100,3069.44
KSTdGD30-187,1750.54
KSTdGD30-36,3668.94
KSTdGD30-141,3537.05
KSTdGD30-18,3321.23
KSTdGD30-195,1822.48
KSTdGD30-7,3261.28
KSTdGD30-149,4568.19
KSTdGD32-87,2769.69
KSTdGD32-120,3345.21
KSTdGD32-74,3920.73
KSTdGD32-67,4784.01
KSTdGD32-212,4004.66
KS061406LN~26,5047.79
KSTdGD32-110,3656.95
KSTdGD32-205,4364.36
KSTdGD32-52,4604.16
KSTdGD30-331,2925.56
KSTdGD32-118,4508.24
KSTdGD32-106,4436.3
KSTdGD34-101,3081.43
KSTdGD34-17,5143.71
KSTdGD34-159,5239.63
KSTdGD34-66,4915.9
BILLINGS,4376.35
KSTdGD34-71,3872.77
KSTdGD30-48,4100.58
KSTdGD34-68,5179.68
KSTdGD34-161,4592.17
KSTdGD34-16,3860.78
KSTdGD46-86,3177.35
KSTdGD46-244,3141.38
KSTdGD46-24,3525.06
KSTdGD46-171,3644.96
KSTdGD46-35,3225.31
KSTdGD46-109,3824.81
BILLINGS,3620.98
KSTdGD46-156,3057.45
KSTdGD46-76,3608.99
KSTdGD46-107,4352.37
KSTdGD46-137,4160.53
KSTdGD46-14,4796.0
KSTdGD46-233,2973.52
KSTdGD46-133,4016.65
KSTdGD46-132,3417.15
KS061278M-4,4736.05
KSTdGD46-114,1522.73
KSTdGD30-144,3656.95
KSTdGD30-191,2805.66
KS061406LN~26,4244.46
KSTdGD30-158,2553.87
KSTdGD30-206,2362.03
KSTdGD30-27,2362.03
KSTdGD30-130,3189.34
KSTdGD30-168,3213.32
KSTdGD30-156,3237.3
KSTdGD30-291,3704.91
KSTdGD30-2,4831.97
KSTdGD30-74,2721.73
KSTdGD30-16,2937.55
KS061406LN~26,3992.67
KSTdGD30-67,2625.81
KSTdGD30-14,1654.62
KSTdGD30-285,2817.65
KSTdGD30-157,3345.21
KSTdGD30-251,3908.74
KSTdGD30-150,3021.48
KSTdGD30-214,2925.56
KSTdGD30-89,4951.87
KSTdGD30-163,4340.38
KSTdGD32-102,2565.86
KSTdGD32-6,4028.64
KSTdGD32-142,4508.24
KSTdGD32-62,4256.45
KSTdGD32-48,4496.25
KSTdGD32-85,2769.69
KSTdGD32-90,4592.17
KSTdGD32-184,3333.22
KS061406LN~26,4424.31
KSTdGD32-35,3597.0
KSTdGD32-107,3153.37
KSTdGD32-123,2601.83
KSTdGD34-36,5239.63
KS061406LN~26,4700.08
KSTdGD34-40,4160.53
KSTdGD34-72,4939.88
KSTdGD34-118,3716.9
KSTdGD34-18,3752.87
KSTdGD34-31,4124.56
KSTdGD32-15,3668.94
KSTdGD34-165,4484.26
KSTdGD34-37,3465.11
KS061406LN~26,4724.06
KSTdGD46-138,1522.73
KSTdGD46-63,3932.72
