germplasmName,value
VA23FHB-101,7825.22967287015
VA23W-316,8558.6760040854
VA23W-519,7678.12588956081
VA23W-610,8044.47767663604
VA23W-216,7254.42473998888
VA23W-619,7394.74277660695
20VTK7-21,7686.77571866966
VA23W-376,8145.02309109694
20VTK7-52,8419.11952850842
VA23W-3,7981.66852430798
VA11W-108,9186.5023359939
20VTK7-141,7823.48532753708
VA23FHB-30,7333.97662100067
VA23W-463,8916.82068508258
MDC07026-F2-19-13-4,8016.54879427216
20VDH-FHB-MAS3-1-15-2,7185.34224932442
VA23W-523,8018.68442823024
VA23W-177,8275.23952102231
20VTK10-14,7715.00159324779
VA23W-510,8448.42303684737
VA23W-101,8448.05276443122
VA23W-516,7646.60876606787
VA23W-24,9361.0452686955
VA23W-634,8243.46826732003
VA23W-626,7821.02449540024
VA23FHB-24,8134.2005731355
VA23W-486,8121.16748183974
VA23W-556,7411.34613464266
VA23W-284,7663.39463328555
VA23W-134,7492.24664789755
VA23W-247,7311.59269941986
VA23W-614,8045.82686193722
VA23W-373,8847.06208085759
VA23FHB-102,8154.9300213289
20VTK7-67,7517.64445974242
VA23W-568,8074.81346796931
VA23W-40,7243.99682900117
VA23W-43,6672.58657399972
VA23FHB-61,6809.51519388543
VA23W-542,7386.31085240019
VA23W-409,7839.5712996948
VA23W-480,7513.11325450654
VA23W-95,7651.54729861442
VA23W-563,6472.51807302589
22VDH-FHB-MAS6-1-4,6785.52380885798
VA23W-108,7578.39955418616
VA23W-13,7538.07442695998
VA23W-535,7159.14609807298
VA23W-672,7008.73004963997
VA23FHB-55,7607.68094020001
LA19423NDH-34,7596.48234271203
VA23W-337,6786.62301188574
VA23W-67,7522.52658036
VA23W-449,7877.69359640049
VA23W-630,7332.35477804275
VA23W-26,7215.30693865434
VA23W-656,7374.77793127433
VA23W-488,7725.01139229139
VA23W-297,7608.39853312003
VA23W-587,7601.5480786278
VA23W-82,7265.82990468736
20VTK11-25,8190.52069445749
VA23W-119,7255.84997078261
VA23W-396,8203.24988031238
VA23FHB-43,7067.48196754715
VA23W-423,7711.48746190777
VA23W-15,8171.73358640663
VA23W-588,8426.5949386843
VA23W-674,6996.05257471998
VA23W-300,7153.47504003698
VA23W-81,6545.34504374039
19VTK20-162,7475.59766256636
LA19418NDH-18,6932.21971179856
VA23W-448,8039.45646189949
VA23W-405,7788.35037430527
VA23W-679,7724.55843768524
VA23W-122,7000.24088391703
VA23W-532,7610.40641065066
VA23W-417,7935.45554025997
VA23FHB-25,7617.74410935291
VA23W-197,6565.31320742178
VA23W-649,7379.15981081588
VA23W-738,7337.387607
VA23W-506,6895.15790405171
VA23W-180,7303.72268227026
VA23FHB-9,6674.65777668596
20VTK7-108,7083.69901448105
VA23W-652,7299.89911490809
VA23W-596,7697.35793287488
20VDH-FHB-MAS1-2-18-8,7183.43972936691
VA23W-425,7024.41422506836
VA23W-174,6737.5255531755
VA23W-471,7238.89956877214
VA23W-190,7342.07062669179
VA23W-564,7577.99803398587
VA23FHB-14,7029.89033011449
20VTK11-18,7178.64996945659
VA23W-422,7756.25807036014
20VTK7-203,8218.45372475729
VA23W-487,6781.08468780024
VA23W-665,8296.65171947375
VA23W-124,7042.21688965278
VA23W-357,7892.35018982856
VA23W-241,7315.6496573117
VA23W-558,7192.8461419938
VA23W-609,8122.91265676
VA23W-465,7450.73244569801
VA23W-73,7375.69047718421
VA23W-232,7253.40600691863
VA23W-195,7361.19648284548
20VTK11-92,8034.63656032122
VA23W-712,6556.55166057119
VA23W-118,7638.98762507551
VA23W-531,6704.04811515085
VA23W-6,7038.49702068946
VA23W-360,7187.75026441006
VA23FHB-90,7528.52062434228
20VTK7-4,8207.6666025159
VA23W-513,6805.14686426801
VA23W-494,7418.69295880396
VA23W-329,7059.55830375921
VA23W-173,7741.09045122255
VA23W-388,8113.76092740067
15VDH-FHB-MAS33-13,8414.80014453527
VA23W-386,7034.9391977574
VA23W-261,7602.50044472284
VA23FHB-16,6408.70954466206
VA23W-172,7177.98325788427
20VTK7-22,6494.53918847533
20VTK11-10,7173.93570198059
VA23W-605,7654.67705455606
VA23W-187,7337.98408019015
VA23W-474,6551.30313894437
GA191217NCDH-44,6276.1755246548
VA23W-274,7967.30560474543
VA23W-467,7232.3195597041
VA23W-650,6811.7984943635
VA23W-106,7269.95682443231
VA23W-541,7031.68002621399
20VDH-FHB-MAS3-1-15-5,6947.46420601582
VA23W-707,6089.9719144
VA23W-737,8132.53006106236
VA23W-497,7443.28081702156
VA23W-255,5945.82975736162
VA23W-721,7691.17474301319
VA23W-148,6102.83825867043
VA23W-702,6903.38492022245
VA23W-571,6930.93717000163
VA23W-238,6735.59925171855
20VTK11-2,7365.9361909953
VA23W-749,8242.25236902743
VA23W-21,7448.68834285999
VA23W-66,7252.211401364
VA23W-537,6966.54471140309
20VTK7-9,7466.78827618777
VA23W-694,7466.55599177441
VA23W-263,7784.1471325388
VA23W-196,6652.1372497477
VA23W-355,6799.93871588447
VA23W-74,6482.16866081591
VA23W-371,7424.93394323998
VA11W-108,6918.67753049671
VA23W-680,7480.22178156765
VA23W-91,6527.58690033517
VA23W-146,6950.93188047317
VA23FHB-109,6980.37005846606
VA23W-468,7179.64575061455
VA23W-70,6674.04001075792
VA23W-163,6354.58478757586
VA23W-116,7052.87929728647
VA23W-434,8217.5561114169
VA23W-212,8558.96165860812
VA23W-675,7510.91097704414
VA23W-477,7993.82916640813
VA23W-739,7409.24644946287
VA23W-361,7654.26087831539
VA23W-685,6608.69398080055
VA23W-114,7274.92549864676
VA23W-138,7205.64501317269
VA23W-347,7103.12462813963
VA23FHB-53,7661.54714261172
VA23W-309,7237.33081939441
USG3316,7500.75212883526
VA23W-323,7260.36320162938
VA23W-655,7083.77201815378
VA23W-375,7386.78952420926
VA23W-57,7137.52926811448
VA23W-54,6237.69208099209
VA23FHB-35,6550.85018433822
VA23W-244,6215.054858789
VA23W-259,7402.75492969527
VA23W-184,7057.04797292001
VA23W-639,6941.98146427211
VA23W-691,7189.18047272691
VA23W-254,6710.60959677156
VA23W-378,7195.75273898112
VA23W-154,8060.00367743997
VA23FHB-85,6494.83147969553
VA23W-289,7276.90157533509
VA23W-554,7161.52977860104
VA23FHB-121,6683.79042553989
VA23FHB-5,6385.64176670696
VA23W-234,6188.87391663607
20VTK11-96,5710.40037891107
20VDH-FHB-MAS6-1-23-3,5778.43565401179
VA23W-566,6668.29539599103
20VTK10-21,5649.37732780472
VA23W-328,6962.2233917265
VA23W-492,7013.70010649977
20VTK7-120,6789.89905170202
VA23W-366,6500.67841021595
20VTK11-29,7929.63819834933
16VDH-SRW03-023,7837.94807409153
VA23W-462,6607.5712728024
VA23W-34,6234.82834600962
VA23FHB-66,6520.63495967667
VA23W-39,7535.29420375475
VA23W-169,6337.80970499167
VA23W-162,6436.10749122382
VA23W-299,6928.71221715605
VA23W-219,7484.90231249784
VA23W-281,6129.34135718243
VA23W-441,8372.75141165577
VA23FHB-40,6767.70842393661
VA23FHB-99,7580.59077048601
VA23W-343,6513.64541106553
VA23W-72,7186.30429393659
VA23W-473,7232.66743326612
VA23W-683,6986.32925978623
VA23W-257,7288.31614202173
VA23FHB-70,7100.96936061805
VA23W-651,6889.40222812229
VA23W-410,6764.81233505368
VA23W-735,6739.03125392674
VA23W-450,7534.7253834709
VA23W-413,7587.7252203265
VA23W-719,7790.09471963841
VA23W-189,7115.54852590836
VA23W-507,7034.6521605894
VA23FHB-13,7431.55073067342
VA23W-433,8246.34278693595
VA23FHB-95,7673.13924095719
VA23W-715,7550.14602670166
VA23W-667,7823.43721148002
20VTK7-112,7213.61900525026
VA23W-740,7533.62230903633
20VDH-FHB-MAS6-1-10-1,6391.80504647611
VA23W-298,7494.82306918298
VA23W-415,7704.8789703463
VA23W-502,7169.54469698
VA23W-581,6890.99088759263
VA23FHB-2,7088.8604294528
VA23W-617,7590.87958735476
20VDH-FHB-MAS3-3-18-10,5631.84842699321
20VDH-FHB-MAS3-3-18-6,6383.25532088823
VA23W-681,7712.68870415998
VA23FHB-100,7842.55809011059
20VTK11-64,8511.63647466636
VA23W-499,7058.34904216419
20VTK7-191,6167.68625978428
VA23W-521,6555.88246023731
VA23FHB-71,8092.22290822535
VA23FHB-92,7334.71274136794
VA23W-22,7228.65942101855
VA23W-601,7981.49154570729
VA23FHB-81,6699.41929515552
20VTK7-166,5511.1045001409
VA23W-387,7087.98466190847
VA23W-442,7241.69887248278
VA23W-384,6529.13933449813
VA23W-632,7338.39887378553
MDC07026-F2-19-13-4,6540.05476622497
20VTK7-169,8054.97057195368
VA23W-230,4830.8264119809
VA23W-726,7252.23573592157
VA23W-418,7456.72787232558
VA23W-495,7286.43850968
VA23W-178,6880.13076167845
VA23W-58,7024.75850375254
20VDH-FHB-MAS3-3-15-2,6813.22704350595
VA23W-110,7081.86064926633
VA23W-342,7097.52850947994
MAS#143,6667.86954123311
VA23W-599,7360.52977127317
VA23W-186,6778.01963965949
VA23W-152,6533.94568615227
VA23W-553,5874.60554909965
KS16RLGDPOP46-3,3915.06
KS16GD2POP13-4,3105.87
KS16RLGDPOP13-4,1977.01
U9160-I_D8,1397.88
KS16RLGDPOP58-1,3377.99
U8453_B5,3096.85
KS090387K-20,2845.29
U9322-I_D5,2588.74
OK04505,3831.59
KS16RLGDPOP45-2,3641.97
KS15RLGDPOP16-3,3271.61
U9001-E-D12-D,2586.97
X111616-1.6.8.3,3061.25
X111616-1.6.6.3,3002.66
KS15RLGDPOP20-1,3083.64
KS15RLGDPOP11-1,3159.65
KS16COGDPOP52-2,3366.73
KS16GD2POP03-2,3380.14
U9232-G_B8,2240.28
U8595-D-3-1,2320.51
X111480-1.8.10.10,2573.13
U9321-J_C10,1004.34
KanMark,2625.44
KS15COGDPOP09-2,3375.43
TX07A001420,1607.28
KS16RLGDPOP47-4,3455.06
NE10589,3824.58
U9367-C_C5,2848.31
KS16GD2POP19-1,3499.21
Joe,3884.34
U9367-C_D5,1890.08
KS16RLGDPOP43-1,3941.81
U9289-A_B7,2124.39
KS16COGDPOP73-2,1864.27
U8551_C6,1789.32
TAM200,2212.88
KS090387K-20,3161.6
U8314-E.T3,3505.09
U9318-E_A4,1909.95
OK04507,3128.61
U9395-E_C6,1975.79
U9401-A_E9,2472.34
U9230-C_C3,855.25
KS15RLGDPOP17-1,2266.2
BOND_CL,2148.83
BOB_DOLE,3270.76
U8453_E8,891.71
ZENDA,2820.69
KS16GD2POP13-3,3267.64
KS16GD2POP15-2,3546.5
KS15RLGDPOP30-4,3508.4
U9303-A_C5,2741.27
KS16GD2POP28-3,3152.14
KS16COGDPOP71-5,3232.44
KS16GD2POP19-3,2985.78
KS16RLGDPOP46-1,3344.14
U8784-P-H09-D2,3047.39
NUHORIZON,2585.23
KS16RLGDPOP45-1,3147.48
KS15COGDPOP59-1,3594.09
BOB_DOLE,3245.56
KS16COGDPOP42-6,2750.39
U9242-B_C2,1233.21
U9218-C_C8,1592.81
GOODSTREAK,3591.01
U8547/U8433_D7,2947.61
CO04W320,3061.32
U9317-M_C6,1019.56
EXPEDITION,1788.54
KS16GD2POP19-4,3611.54
KanMark,2837.6
U8314-M-H11-T3,3678.28
U9358-D_E7,2961.93
U9399-B_C3,2639.82
KS16RLGDPOP61-3,2918.42
KS16COGDPOP52-3,4366.54
U9408-G_B6,3166.35
U9281-J_D9,1896.64
TAM304,3104.85
U9240-B_A4,1548.1
KS16GD2POP15-3,2774.7
KS16GD2POP06-1,3673.58
OK11D25056,3522.22
Joe,3562.15
X111482-1.8.2.1,3393.35
KS16RLGDPOP58-2,3074.52
U8344-P-5-5,1890.46
U9294-A_C8,912.15
KS16GD2POP13-2,2372.18
X111482-1.8.8.8,2714.02
COLT,1895.0
CULVER,2981.87
KS16COGDPOP72-5,3336.49
KS061406LN~26,2529.73
LOCKETT,2523.91
KS16RLGDPOP43-1,3578.43
KS16RLGDPOP13-4,3623.18
KS16RLGDPOP45-3,3485.8
U8492-J.T1,3654.55
KS16COGDPOP52-2,3612.77
U9001-E-D12-D,2345.02
U9086-E_D3,2162.99
U8318_U8319_C4,1395.62
KS15COGDPOP60-5,3711.63
U9306-A_E1,1909.65
KS16RLGDPOP61-1,2701.03
ZENDA,3085.07
U9314-F_C10,1741.54
U9280-H_A6,127.77
TX01V5134RC-3,2656.66
U9305-D_D3,3438.13
KS15RLGDPOP65-1,3510.98
U9309-J_E9,608.56
BOB_DOLE,2249.14
KS16RLGDPOP46-5,2937.14
KS16GD2POP15-3,3206.17
KS16RLGDPOP61-2,3729.89
U8715-J-D08,3386.56
U8453_E8,2417.89
U8816-S-H12-G,3676.98
KS16GD2POP15-2,3523.37
U8551_A10,2816.37
KS15RLGDPOP29-4,4055.03
KS15RLGDPOP04-1,2659.25
ZENDA,3435.37
KS15RLGDPOP06-2,3283.69
KS16COGDPOP52-1,4138.95
KS15RLGDPOP09-3,3112.88
X111616-1.6.6.3,2783.01
X111482-1.8.2.2,2877.35
Joe,3230.27
U8453_D6,2122.12
OK04525,2097.78
KS16COGDPOP52-4,3084.93
KS16COGDPOP17-1,2985.43
KS16GD2POP12-16,1758.69
U8375-B-H4-T15,3135.57
X111616-1.6.10.4,3070.76
U9317-L_E5,3009.49
U9218-C_C8,1304.79
KS16COGDPOP74-5,4265.96
KS16COGDPOP52-4,4362.48
U8816-V-F07-E,3598.32
KanMark,3284.27
U9305-D_A3,3425.33
U9367-C_E6,3162.89
KS16GD2POP19-4,3808.49
N16MD9177-C09-16,3028.38
KS16COGDPOP14-2,3411.95
KS090387K-20,3703.29
U9277-C_A1,3098.34
KS15COGDPOP20-3,1695.52
U8551_A6,2070.19
KS15RLGDPOP31-2,2777.53
KS16GD2POP16-3,2067.99
U9175-E_C5,1141.96
U9218-C_E8,2553.35
KS15RLGDPOP29-3,2706.64
KS15RLGDPOP16-4,3531.68
OK05711W,2544.57
W04-417,3550.62
KS15COGDPOP69-5,3682.07
KS090387K-20,3887.96
TAM304,3579.86
KS15RLGDPOP26-3,3601.57
KS16COGDPOP52-5,4395.96
Joe,3568.26
U9242-B_C2,777.35
POSTROCK,3947.9
U9232-E_D4,445.87
KS16COGDPOP52-2,4463.67
U8551_D5,3056.73
KS16COGDPOP71-5,3000.65
U9240-B_B6,3098.11
KS16COGDPOP51-3,3413.0
U8819-O-G01,2573.27
KS16COGDPOP16-4,2076.97
KS16GD2POP18-3,3061.23
Joe,3867.49
U9108-F_E9,1857.04
KanMark,2622.2
U9395-H_E10,3514.21
U9393-A_B9,2676.58
U9320-A_E1,3371.82
U8551_C6,2996.94
KS15RLGDPOP37-1,3937.92
X111480-1.8.10.5,3141.82
2145,3231.32
PW_1_27_4_A08,3813.37
KS16GD2POP12-13,3076.56
U8202-A-10-7,3817.29
KS15COGDPOP69-1,2983.15
U7907.11.3,4053.81
U8386/U8552_C6,1097.41
KS15RLGDPOP27S-2,2972.36
U8453_C10,2580.93
U9148-E_A7,912.69
U9239-B_C5,2179.58
BOB_DOLE,2899.27
U9408-A_C2,2319.44
KS090387K-20,3309.26
TX02A0252,1739.69
OK06114,2982.35
KS16GD2POP06-2,3485.82
BOB_DOLE,3911.76
U8816-V-D10-G,3453.08
U8551_A2,2798.72
KS15RLGDPOP17-1,2879.61
U9359-D_D6,2867.87
U9160-A_E1,2113.42
TAM302,2778.24
U8439/U8554/U8440_E1,2762.53
KS16COGDPOP03-2,2858.64
U9367-C_C5,2871.19
SPARTAN,3125.23
U9367-C_D5,2703.14
U9315-O_D7,2102.89
U8551_E1,2983.45
KS16COGDPOP71-8,2566.67
U9363-D_C4,849.69
KS15COGDPOP02-1,1968.67
ZENDA,2733.05
KS16GD2POP12-8,3728.56
U9371-D_D8,3321.67
KS16GD2POP28-6,1974.02
U9398-A_B4,3004.87
BOB_DOLE,3413.8
U9248-D_A4,3268.33
U9363-D_C4,2145.33
U9237-E_D4,1786.22
U9161-A_B3,2240.09
KS16RLGDPOP46-2,3833.94
N16MD9177-C09-16,2787.65
U9247-B_D2,888.65
U9317-L_D5,3205.99
KS16GD2POP12-2,3096.76
CULVER,3408.57
U9004-B-A01-B,2894.48
OK05723W,2482.62
U9232-B_A2,2013.18
Joe,3428.13
KS15COGDPOP60-4,3049.54
U9408-G_B6,3208.19
U9232-B_D2,1087.09
KS16RLGDPOP15-2,2707.55
Joe,3443.11
KS16COGDPOP74-2,2228.93
KS16COGDPOP42-1,3449.61
U8344-P-5-5,2506.41
U9362-C_C3,2528.95
X111616-1.6.10.3,3446.64
KS090387K-20,3252.27
U8453_B7,2968.86
U7907.11.3,3503.01
U8313-D-6-9,3489.67
ZENDA,2887.12
JAGALENE,3495.31
U8318_U8319_C3,1830.06
KS15COGDPOP69-3,2639.05
KS15RLGDPOP30-1,2828.39
KS16COGDPOP51-5,3342.51
OK05511,2670.0
U9160-C_E3,2086.27
U9315-O_B7,2909.68
KS15COGDPOP69-2,2295.51
U8784-C-H02-H,2064.05
KS16RLGDPOP41-2,3066.23
KS16RLGDPOP66-2,2846.61
KS16GD2POP17-5,2225.51
EXPEDITION,3020.77
KS15RLGDPOP23-3,3050.45
U9373-D_C5,2425.88
KS15RLGDPOP65-2,3195.96
TX01A5936,2692.72
U9398-A_E4,2771.27
X111616-1.6.9.8,3536.67
OK04525,2843.85
PW_2_22_2_E11,2533.91
KS061406LN~26,2607.54
KS15COGDPOP04-1,2023.73
U9359-D_D6,2409.5
KS16RLGDPOP43-2,3269.25
VISTA,2173.91
U9006-AI-D16-F,2207.12
U8816-S-H12-G,2700.52
KS15COGDPOP20-1,1457.95
KS16GD2POP11-1,2388.86
KS090387K-20,2700.73
TX06V7266,2724.32
U8551_A2,2442.05
KS16GD2POP12-8,2536.15
KS15COGDPOP60-5,3028.46
KS16GD2POP04-1,3016.38
U9307-F_B7,3005.78
U9337-A_B8,614.11
KS16RLGDPOP46-7,3865.11
KanMark,2653.27
KS15RLGDPOP49-3,3208.25
X111616-1.6.2.1,2755.21
OK05122,3021.38
KS16GD2POP13-6,2688.76
Joe,3051.93
KS16GD2POP19-1,3417.71
KanMark,2350.71
U9250-B_E6,978.33
KS16COGDPOP16-1,2138.05
NUHORIZON,2397.59
KS16GD2POP15-2,2635.31
ROBIDOUX,2822.15
HARRY,1862.49
TAM302,2402.98
KS16GD2POP19-2,2353.8
KS15RLGDPOP37-3,1856.55
TX99U8618,1857.64
KS15COGDPOP02-4,2022.57
KS15RLGDPOP23-1,3128.33
KS16GD2POP06-1,3350.17
KS15RLGDPOP26-5,3347.1
KS15RLGDPOP09-4,1344.11
U8441_U8549_A8,1854.7
U9228-C_A9,2071.99
BOB_DOLE,2733.63
NI06736,2660.72
KS16RLGDPOP59-3,2632.02
KS16COGDPOP73-2,1649.26
U9289-A_A7,2116.9
ALICE,2725.28
ZENDA,2107.69
U8551_E1,2476.93
KS15COGDPOP11-2,1755.15
KS16GD2POP12-5,2025.25
U9367-C_E6,2389.89
KS061278M-4,2814.27
U9160-A_E1,2362.83
2145,1474.31
OK05711W,1475.74
BOB_DOLE,2421.02
KS15COGDPOP70-2,1978.14
KS16GD2POP17-3,2295.7
KS16RLGDPOP46-6,3562.95
KS16GD2POP03-2,3002.66
BLANK,0.0
KS16RLGDPOP41-2,2597.77
VISTA,2532.86
U8816-S-H12-B,2525.82
ANTELOPE,2301.14
THUNDERBOLT,2805.3
KS15RLGDPOP04-1,2928.03
U9218-C_E7,1290.55
Joe,2918.12
U9231-F_E6,1083.5
KS16GD2POP09-1,2047.08
U8581-F.7-H010,2474.83
U8375-B-H4-T15,2635.24
U9146-J_E2,1584.15
U9399-B_C3,1576.44
KS16COGDPOP52-4,3731.27
KS16COGDPOP51-6,3072.42
KS15RLGDPOP37-2,3180.05
KS15RLGDPOP11-1,2141.46
KS15RLGDPOP19-2,2899.04
KS16COGDPOP74-2,3592.07
U9006-M-D01-H2,3416.22
KS16GD2POP13-2,1680.26
U9360-C_C2,2078.07
U9395-E_C6,2772.72
KS15COGDPOP08-2,2446.13
SANDY,3480.12
U9373-F_B10,2030.27
KS16GD2POP13-4,2589.05
KS090387K-20,2329.82
KS15RLGDPOP21-2,1905.77
KS16COGDPOP71-11,2024.65
U9320-A_E1,2078.13
KS16RLGDPOP42-2,2429.57
U9103-F_E10,2419.82
ZENDA,2369.36
U9134-C_E10,1630.1
KanMark,2932.31
U9307-F_B7,1778.48
U9175-E_C5,1607.44
KS16GD2POP12-11,2534.44
Joe,4193.71
U9399-E_E7,2455.14
U9315-O_B7,2858.6
KS16COGDPOP71-9,2176.69
KS16RLGDPOP42-1,3060.89
TAM401,2215.66
U9361-K_A8,2296.93
KS15COGDPOP19-2,2380.87
KS16COGDPOP16-2,2154.14
CENTURA,2893.08
U8202-A-10-7,2725.11
U9242-D_D6,1877.53
KS16RLGDPOP58-1,2044.2
KS16COGDPOP42-3,2775.59
KS16COGDPOP73-1,1123.93
BOB_DOLE,2757.32
U8450_B9,1470.5
KS15RLGDPOP26-3,2400.77
KS15RLGDPOP52-2,3779.79
KS16GD2POP28-1,2227.93
KS16GD2POP19-2,2262.64
KS16RLGDPOP59-2,2979.81
U9091-C_E6,2312.61
U9015-E-F06-A,2805.75
KS15COGDPOP61-3,2830.67
ZENDA,2370.52
U9319-C_E5,2761.36
KS15RLGDPOP30-1,2687.21
U9108-F_E9,1855.13
KS16COGDPOP71-8,3150.25
KS15RLGDPOP27S-2,2323.12
KS16COGDPOP51-4,3527.49
TX04M410211,2286.6
KS15RLGDPOP65-1,2014.49
U9362-C_C3,1873.26
U8453_B7,2383.78
U8542_A9,1419.45
KS16COGDPOP72-1,2443.18
NE10589,2312.09
TX04A001246,1719.93
U9246-H_C10,2741.82
KanMark,2298.74
KS15COGDPOP04-2,2881.54
OK05723W,2154.68
U9328-D_C8,3581.49
KS090387K-20,2936.74
U9307-F_C8,2755.06
KS16GD2POP15-1,2303.68
U8547/U8433_D7,3895.58
U9148-E_A7,1021.54
U9317-P_C8,2382.6
KS16COGDPOP74-1,3653.7
X111616-1.6.8.3,2150.83
KS15COGDPOP02-4,2426.48
N16MD9051-A02-3,2648.03
KS16RLGDPOP45-3,2648.93
KS15RLGDPOP29-4,2735.89
KS16COGDPOP17-3,2334.04
KanMark,1874.76
U9224-J_E7,1607.27
U9326-I_A7,1861.81
U8715-J-D08,2026.79
KS16COGDPOP51-1,4385.52
U9280-H_A6,379.03
ALLIANCE,2359.72
KS16COGDPOP72-1,3980.56
KS15RLGDPOP29-2,3371.8
KS15RLGDPOP30-4,2936.19
U9173-F_A10,2591.62
U9107-H_B4,2706.04
KS16GD2POP17-3,2720.76
KS16RLGDPOP42-1,3137.53
U9321-A_B3,762.98
KS090387K-20,3008.93
BLANK,0.0
KS16RLGDPOP42-4,2024.68
TX02A0252,2671.39
KS16GD2POP17-2,1962.93
OK05511,2931.47
U9293-A_C5,2426.73
U8819-O-G01,2884.25
KS16GD2POP12-5,1959.58
U9408-G_A7,2854.81
ZENDA,3526.87
KS16RLGDPOP13-3,3297.94
U8323_D5,2749.24
U8581-F.7-H010,3073.78
U8546_A2,2023.26
KS16COGDPOP16-2,2783.68
X111480-1.8.4.3,2679.46
KanMark,2655.58
KS15RLGDPOP30-2,3018.43
U9289-A_B7,2325.54
KS16RLGDPOP41-2,3108.52
KS16RLGDPOP46-7,3036.07
KS16COGDPOP72-6,2417.99
U9150-G_A4,3042.13
KS16GD2POP12-2,1507.19
U9240-B_B6,2627.98
KS16COGDPOP71-3,3243.98
U9230-C_C3,1551.23
CO13D01383,3473.1
U9109-B_A1,2428.76
KS15RLGDPOP49-1,3358.61
BOB_DOLE,3900.01
KS15COGDPOP70-1,3258.38
U8595-D-3-1,3474.63
KS15RLGDPOP30-1,3917.07
TX06A001386,2932.3
KS15RLGDPOP65-2,2819.44
KS16RLGDPOP46-4,3605.79
U9317-L_E5,1925.13
KS16COGDPOP71-7,2894.6
KS15RLGDPOP49-3,3715.88
U8434_C2,1722.59
ZENDA,2494.35
KS16RLGDPOP15-1,2374.04
KS16COGDPOP16-5,1984.41
U9161-A_B3,1982.34
U9006-AI-D16-F,2973.53
KS15COGDPOP19-2,2136.0
KS15RLGDPOP37-2,2708.18
U9309-J_E9,1780.0
U9395-E_C6,3300.96
KS090387K-20,2783.33
U9240-B_B6,1455.66
X111616-1.6.2.1,3661.72
KS16RLGDPOP43-1,3119.24
U9148-E_A7,2559.81
KS16COGDPOP52-5,3983.81
KS15COGDPOP04-1,2085.14
KS15RLGDPOP09-4,3678.47
KS16GD2POP11-1,2596.64
ROBIDOUX,3276.59
KS15RLGDPOP65-2,2262.29
U8546_A2,2126.22
KS16COGDPOP74-1,3031.06
KS16GD2POP28-3,2548.27
KS16GD2POP15-3,2220.76
U9317-P_C8,2655.52
KanMark,2280.83
U9326-I_A7,2157.67
U9103-F_E10,2506.12
OK05711W,2449.74
KS15RLGDPOP23-3,2802.46
KS16COGDPOP51-1,3370.56
KS15COGDPOP61-3,2766.66
BOB_DOLE,3110.09
U8595-D-3-1,3267.01
KS15COGDPOP02-4,3097.3
U9319-C_E5,3822.4
KS16RLGDPOP59-2,3518.15
U8715-J-D08,2139.5
TX04M410211,3882.1
KS090387K-20,2685.05
N16MD9051-A02-3,3280.29
U9314-F_C10,2810.92
OK04525,2920.45
U8453_B5,2489.13
U9175-E_C5,1767.02
U9160-C_E3,2415.38
U8323_D5,1659.46
KS16COGDPOP72-1,1995.27
ZENDA,2489.13
KS16RLGDPOP15-2,2070.02
Joe,2846.82
U9218-C_E7,2627.18
OK05122,3619.63
TX01V5134RC-3,2926.15
KS16RLGDPOP45-1,3039.21
U9307-F_B7,3920.74
KS16RLGDPOP46-6,3483.08
KS16COGDPOP52-1,3780.41
U8816-S-H12-B,3457.59
OK11D25056,3134.03
U9160-A_E1,3241.56
U9303-A_C5,3195.12
X111482-1.8.8.8,3822.89
ZENDA,3121.29
U9408-G_A7,2256.32
LOCKETT,2966.34
KS16GD2POP06-2,2826.79
U9393-A_B9,1987.42
KS16RLGDPOP42-2,2090.25
KS16COGDPOP51-3,2376.01
KS15RLGDPOP49-3,2951.52
U8551_A6,2143.23
TX01A5936,2561.92
KanMark,2396.06
KS16COGDPOP52-4,3424.38
U9367-C_E6,2896.51
U9004-B-A01-B,3666.36
KS15COGDPOP19-2,4263.53
U9306-A_E1,1334.44
U9317-L_D5,4086.92
U9232-B_D2,3521.01
X111480-1.8.4.3,2934.75
U8313-D-6-9,4341.1
X111480-1.8.10.10,4198.5
KS15RLGDPOP30-1,3810.22
U8784-P-H09-D2,2596.9
BOB_DOLE,2724.61
N16MD9177-C09-16,2958.19
KS15RLGDPOP06-2,3537.45
KS16GD2POP12-11,3358.45
U9228-C_A9,3324.35
SANDY,3158.31
KS15COGDPOP59-1,2189.32
U8492-J.T1,3474.58
U9305-D_A3,2705.52
U9160-A_E1,2874.84
KS16COGDPOP16-1,3627.5
U9242-B_C2,2625.05
KS16RLGDPOP45-2,3247.52
KS16COGDPOP71-3,4234.39
KS15RLGDPOP52-2,3580.55
COLT,3729.53
W04-417,2680.9
KS16COGDPOP52-5,2662.02
PW_2_22_2_E11,3861.21
KS16COGDPOP71-11,3409.59
KS16COGDPOP71-9,3818.74
KS16COGDPOP52-3,4019.29
KS16RLGDPOP46-7,3759.15
Joe,4347.23
U9318-E_A4,2739.26
KS16COGDPOP17-3,3196.49
KS15RLGDPOP30-4,3097.3
KS16GD2POP12-8,2639.81
U9146-J_E2,0.0
KS16RLGDPOP58-1,2899.7
ZENDA,2703.21
KS16RLGDPOP59-3,2286.69
X111480-1.8.10.10,4021.02
OK06114,2948.19
U8551_C6,3455.04
KS16RLGDPOP15-2,2929.76
OK05511,3894.96
KS16GD2POP19-1,3818.28
KS15RLGDPOP30-1,3733.73
U8816-V-F07-E,3669.97
