study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
11149.0,2020.0,1468871.0,LCS Shine,1687108.0,OregonCereals_SWW_LEX_2020_NF_26,1.0,1.0,26.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,3682.26308933985,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468884.0,Piranha CL+,1687069.0,OregonCereals_SWW_LEX_2020_NF_46,1.0,1.0,46.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,2218.83619695741,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468891.0,Sockeye CL+,1687149.0,OregonCereals_SWW_LEX_2020_NF_47,1.0,1.0,47.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,2539.48181406486,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468884.0,Piranha CL+,1687097.0,OregonCereals_SWW_LEX_2020_NF_56,2.0,2.0,56.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,2325.39526495522,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468915.0,Norwest Duet,1686979.0,OregonCereals_SWW_LEX_2020_NF_60,2.0,2.0,60.0,3.0,16.0,Grain yield - kg/ha|CO_321:0001218,2132.39187634877,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468915.0,Norwest Duet,1687117.0,OregonCereals_SWW_LEX_2020_NF_7,1.0,1.0,7.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,2464.98125519584,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468901.0,LCS Hulk,1687030.0,OregonCereals_SWW_LEX_2020_NF_93,2.0,2.0,93.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,4237.39245677105,,,,OregonCereals_SWW_LEX_2020_NF
11149.0,2020.0,1468871.0,LCS Shine,1687043.0,OregonCereals_SWW_LEX_2020_NF_94,2.0,2.0,94.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,4176.09997676272,,,,OregonCereals_SWW_LEX_2020_NF
12549.0,2018.0,1468894.0,Jameson,1836958.0,EWashingtonCereals_SWW_ALM_2018_104,3.0,2.0,104.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,7538.8270890216,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1463571.0,Jasper,1836953.0,EWashingtonCereals_SWW_ALM_2018_108,3.0,3.0,108.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,7747.3049121792,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468865.0,Devote,1836935.0,EWashingtonCereals_SWW_ALM_2018_113,3.0,5.0,113.0,8.0,17.0,Grain yield - kg/ha|CO_321:0001218,7296.723810516,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468915.0,Norwest Duet,1836943.0,EWashingtonCereals_SWW_ALM_2018_118,3.0,6.0,118.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,8836.7696654544,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468901.0,LCS Hulk,1837031.0,EWashingtonCereals_SWW_ALM_2018_136,3.0,10.0,136.0,9.0,9.0,Grain yield - kg/ha|CO_321:0001218,7511.9267247432,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468871.0,LCS Shine,1836938.0,EWashingtonCereals_SWW_ALM_2018_137,3.0,11.0,137.0,9.0,10.0,Grain yield - kg/ha|CO_321:0001218,8117.1849210072,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468915.0,Norwest Duet,1837027.0,EWashingtonCereals_SWW_ALM_2018_25,1.0,7.0,25.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,7787.6554585968,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1463571.0,Jasper,1836928.0,EWashingtonCereals_SWW_ALM_2018_27,1.0,7.0,27.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,7686.7790925528,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468894.0,Jameson,1836973.0,EWashingtonCereals_SWW_ALM_2018_28,1.0,7.0,28.0,2.0,6.0,Grain yield - kg/ha|CO_321:0001218,7747.3049121792,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468865.0,Devote,1836972.0,EWashingtonCereals_SWW_ALM_2018_30,1.0,8.0,30.0,2.0,4.0,Grain yield - kg/ha|CO_321:0001218,6886.4932552704,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468871.0,LCS Shine,1837024.0,EWashingtonCereals_SWW_ALM_2018_48,1.0,12.0,48.0,3.0,17.0,Grain yield - kg/ha|CO_321:0001218,8117.1849210072,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468871.0,LCS Shine,1836959.0,EWashingtonCereals_SWW_ALM_2018_59,2.0,3.0,59.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,7720.4045479008,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468901.0,LCS Hulk,1836999.0,EWashingtonCereals_SWW_ALM_2018_6,1.0,2.0,6.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,7283.2736283768,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468865.0,Devote,1837043.0,EWashingtonCereals_SWW_ALM_2018_65,2.0,5.0,65.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,7296.723810516,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468894.0,Jameson,1836940.0,EWashingtonCereals_SWW_ALM_2018_70,2.0,6.0,70.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,7115.1463516368,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468901.0,LCS Hulk,1836996.0,EWashingtonCereals_SWW_ALM_2018_76,2.0,7.0,76.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,7525.3769068824,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1463571.0,Jasper,1836964.0,EWashingtonCereals_SWW_ALM_2018_77,2.0,8.0,77.0,5.0,14.0,Grain yield - kg/ha|CO_321:0001218,8123.9100120768,,,,EWashingtonCereals_SWW_ALM_2018
12549.0,2018.0,1468915.0,Norwest Duet,1837039.0,EWashingtonCereals_SWW_ALM_2018_82,2.0,9.0,82.0,6.0,16.0,Grain yield - kg/ha|CO_321:0001218,8339.112926304,,,,EWashingtonCereals_SWW_ALM_2018
11217.0,2020.0,1468891.0,Sockeye CL+,1694916.0,OregonCereals_SWW_PEN_2020_NF_110,2.0,2.0,110.0,5.0,22.0,Grain yield - kg/ha|CO_321:0001218,7123.21646092032,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468871.0,LCS Shine,1694886.0,OregonCereals_SWW_PEN_2020_NF_135,3.0,3.0,135.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,8790.63554071694,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468891.0,Sockeye CL+,1695083.0,OregonCereals_SWW_PEN_2020_NF_148,3.0,3.0,148.0,7.0,16.0,Grain yield - kg/ha|CO_321:0001218,9136.43972351578,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468884.0,Piranha CL+,1694884.0,OregonCereals_SWW_PEN_2020_NF_154,3.0,3.0,154.0,7.0,22.0,Grain yield - kg/ha|CO_321:0001218,8101.17920426155,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468915.0,Norwest Duet,1695090.0,OregonCereals_SWW_PEN_2020_NF_158,3.0,3.0,158.0,8.0,19.0,Grain yield - kg/ha|CO_321:0001218,8181.94754800745,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468901.0,LCS Hulk,1694927.0,OregonCereals_SWW_PEN_2020_NF_164,3.0,3.0,164.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,7737.48627921758,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468884.0,Piranha CL+,1695060.0,OregonCereals_SWW_PEN_2020_NF_177,4.0,4.0,177.0,9.0,1.0,Grain yield - kg/ha|CO_321:0001218,8622.77726761973,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468901.0,LCS Hulk,1694893.0,OregonCereals_SWW_PEN_2020_NF_186,4.0,4.0,186.0,9.0,10.0,Grain yield - kg/ha|CO_321:0001218,7619.66268367819,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468891.0,Sockeye CL+,1694965.0,OregonCereals_SWW_PEN_2020_NF_197,4.0,4.0,197.0,9.0,21.0,Grain yield - kg/ha|CO_321:0001218,8352.22685388972,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468871.0,LCS Shine,1695088.0,OregonCereals_SWW_PEN_2020_NF_207,4.0,4.0,207.0,10.0,14.0,Grain yield - kg/ha|CO_321:0001218,6282.65405322208,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468915.0,Norwest Duet,1694914.0,OregonCereals_SWW_PEN_2020_NF_220,4.0,4.0,220.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,7697.47198735346,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468901.0,LCS Hulk,1694941.0,OregonCereals_SWW_PEN_2020_NF_23,1.0,1.0,23.0,2.0,22.0,Grain yield - kg/ha|CO_321:0001218,7737.41902830689,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468871.0,LCS Shine,1694918.0,OregonCereals_SWW_PEN_2020_NF_26,1.0,1.0,26.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,9064.14499451758,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468884.0,Piranha CL+,1695015.0,OregonCereals_SWW_PEN_2020_NF_46,1.0,1.0,46.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,7554.56380212446,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468891.0,Sockeye CL+,1695025.0,OregonCereals_SWW_PEN_2020_NF_47,1.0,1.0,47.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,8374.55415624079,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468884.0,Piranha CL+,1694906.0,OregonCereals_SWW_PEN_2020_NF_56,2.0,2.0,56.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,8247.71893866814,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468915.0,Norwest Duet,1694998.0,OregonCereals_SWW_PEN_2020_NF_60,2.0,2.0,60.0,3.0,16.0,Grain yield - kg/ha|CO_321:0001218,8194.59071921829,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468915.0,Norwest Duet,1695019.0,OregonCereals_SWW_PEN_2020_NF_7,1.0,1.0,7.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,8356.06015579939,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468901.0,LCS Hulk,1694935.0,OregonCereals_SWW_PEN_2020_NF_93,2.0,2.0,93.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,8203.13158487669,,,,OregonCereals_SWW_PEN_2020_NF
11217.0,2020.0,1468871.0,LCS Shine,1695085.0,OregonCereals_SWW_PEN_2020_NF_94,2.0,2.0,94.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,8461.17332921724,,,,OregonCereals_SWW_PEN_2020_NF
11571.0,2017.0,1463571.0,Jasper,1736176.0,SEIdahoCereals_SWW_KIM_2017_100,3.0,3.0,100.0,10.0,10.0,Grain yield - kg/ha|CO_321:0001218,7147.83029423506,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468915.0,Norwest Duet,1736158.0,SEIdahoCereals_SWW_KIM_2017_127,4.0,4.0,127.0,13.0,7.0,Grain yield - kg/ha|CO_321:0001218,11366.278169463,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1463571.0,Jasper,1736154.0,SEIdahoCereals_SWW_KIM_2017_13,1.0,1.0,13.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,7665.39330295147,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1463571.0,Jasper,1736065.0,SEIdahoCereals_SWW_KIM_2017_139,4.0,4.0,139.0,14.0,9.0,Grain yield - kg/ha|CO_321:0001218,10848.7151607466,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468901.0,LCS Hulk,1736142.0,SEIdahoCereals_SWW_KIM_2017_149,4.0,4.0,149.0,15.0,9.0,Grain yield - kg/ha|CO_321:0001218,12352.5127748199,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468901.0,LCS Hulk,1736040.0,SEIdahoCereals_SWW_KIM_2017_24,1.0,1.0,24.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,5829.60484313634,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468915.0,Norwest Duet,1736099.0,SEIdahoCereals_SWW_KIM_2017_3,1.0,1.0,3.0,1.0,3.0,Grain yield - kg/ha|CO_321:0001218,4403.9393371097,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468915.0,Norwest Duet,1736198.0,SEIdahoCereals_SWW_KIM_2017_54,2.0,2.0,54.0,6.0,4.0,Grain yield - kg/ha|CO_321:0001218,3642.28242293108,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468901.0,LCS Hulk,1736123.0,SEIdahoCereals_SWW_KIM_2017_60,2.0,2.0,60.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,6308.08162255624,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1463571.0,Jasper,1736192.0,SEIdahoCereals_SWW_KIM_2017_64,2.0,2.0,64.0,7.0,4.0,Grain yield - kg/ha|CO_321:0001218,5312.0687347842,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468901.0,LCS Hulk,1736118.0,SEIdahoCereals_SWW_KIM_2017_81,3.0,3.0,81.0,9.0,1.0,Grain yield - kg/ha|CO_321:0001218,10467.8732534752,,,,SEIdahoCereals_SWW_KIM_2017
11571.0,2017.0,1468915.0,Norwest Duet,1736026.0,SEIdahoCereals_SWW_KIM_2017_85,3.0,3.0,85.0,9.0,5.0,Grain yield - kg/ha|CO_321:0001218,8749.2762306389,,,,SEIdahoCereals_SWW_KIM_2017
11203.0,2022.0,1468915.0,Norwest Duet,1693399.0,OregonCereals_SWW_KAS_2022_1,1.0,1.0,1.0,1.0,1.0,Grain yield - kg/ha|CO_321:0001218,7305.33192708509,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468891.0,Sockeye CL+,1693418.0,OregonCereals_SWW_KAS_2022_10,1.0,2.0,10.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,6677.34292300584,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468884.0,Piranha CL+,1693481.0,OregonCereals_SWW_KAS_2022_105,2.0,18.0,105.0,4.0,6.0,Grain yield - kg/ha|CO_321:0001218,7013.12672011097,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468891.0,Sockeye CL+,1693359.0,OregonCereals_SWW_KAS_2022_115,3.0,20.0,115.0,7.0,7.0,Grain yield - kg/ha|CO_321:0001218,7197.66321906079,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468871.0,LCS Shine,1693406.0,OregonCereals_SWW_KAS_2022_121,3.0,21.0,121.0,13.0,7.0,Grain yield - kg/ha|CO_321:0001218,7812.8745501078,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468884.0,Piranha CL+,1693337.0,OregonCereals_SWW_KAS_2022_129,3.0,22.0,129.0,16.0,8.0,Grain yield - kg/ha|CO_321:0001218,6813.18976261176,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468884.0,Piranha CL+,1693492.0,OregonCereals_SWW_KAS_2022_15,1.0,3.0,15.0,15.0,1.0,Grain yield - kg/ha|CO_321:0001218,7320.66513472378,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468915.0,Norwest Duet,1693441.0,OregonCereals_SWW_KAS_2022_159,3.0,27.0,159.0,15.0,9.0,Grain yield - kg/ha|CO_321:0001218,6305.64041449798,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468871.0,LCS Shine,1693379.0,OregonCereals_SWW_KAS_2022_22,1.0,4.0,22.0,15.0,2.0,Grain yield - kg/ha|CO_321:0001218,8033.1885335479,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468915.0,Norwest Duet,1693350.0,OregonCereals_SWW_KAS_2022_56,2.0,10.0,56.0,17.0,4.0,Grain yield - kg/ha|CO_321:0001218,6065.5681134954,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468891.0,Sockeye CL+,1693449.0,OregonCereals_SWW_KAS_2022_68,2.0,12.0,68.0,5.0,4.0,Grain yield - kg/ha|CO_321:0001218,7645.55428429615,,,,OregonCereals_SWW_KAS_2022
11203.0,2022.0,1468871.0,LCS Shine,1693352.0,OregonCereals_SWW_KAS_2022_95,2.0,16.0,95.0,14.0,6.0,Grain yield - kg/ha|CO_321:0001218,7486.7076332322,,,,OregonCereals_SWW_KAS_2022
12722.0,2015.0,1463571.0,Jasper,1857504.0,EWashingtonCereals_SWW_LAM_2015_1,1.0,1.0,1.0,1.0,2.0,Grain yield - kg/ha|CO_321:0001218,5783.578319856,,,,EWashingtonCereals_SWW_LAM_2015
12722.0,2015.0,1463571.0,Jasper,1857439.0,EWashingtonCereals_SWW_LAM_2015_120,3.0,6.0,120.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,6859.592890992,,,,EWashingtonCereals_SWW_LAM_2015
12722.0,2015.0,1468915.0,Norwest Duet,1857493.0,EWashingtonCereals_SWW_LAM_2015_144,3.0,12.0,144.0,9.0,17.0,Grain yield - kg/ha|CO_321:0001218,6395.5616071896,,,,EWashingtonCereals_SWW_LAM_2015
12722.0,2015.0,1468915.0,Norwest Duet,1857473.0,EWashingtonCereals_SWW_LAM_2015_32,1.0,8.0,32.0,2.0,2.0,Grain yield - kg/ha|CO_321:0001218,6725.0910696,,,,EWashingtonCereals_SWW_LAM_2015
12722.0,2015.0,1468915.0,Norwest Duet,1857514.0,EWashingtonCereals_SWW_LAM_2015_86,2.0,10.0,86.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,5965.1557787352,,,,EWashingtonCereals_SWW_LAM_2015
12722.0,2015.0,1463571.0,Jasper,1857444.0,EWashingtonCereals_SWW_LAM_2015_91,2.0,11.0,91.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,4687.3884755112,,,,EWashingtonCereals_SWW_LAM_2015
12944.0,2018.0,1468894.0,Jameson,1885580.0,EWashingtonCereals_SWW_LND_2018_104,3.0,2.0,104.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,5124.5193950352,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1463571.0,Jasper,1885576.0,EWashingtonCereals_SWW_LND_2018_108,3.0,3.0,108.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,5406.9732199584,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468865.0,Devote,1885611.0,EWashingtonCereals_SWW_LND_2018_113,3.0,5.0,113.0,8.0,17.0,Grain yield - kg/ha|CO_321:0001218,5918.080141248,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468915.0,Norwest Duet,1885598.0,EWashingtonCereals_SWW_LND_2018_118,3.0,6.0,118.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,6577.1390660688,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468901.0,LCS Hulk,1885602.0,EWashingtonCereals_SWW_LND_2018_136,3.0,10.0,136.0,9.0,9.0,Grain yield - kg/ha|CO_321:0001218,5487.6743127936,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468871.0,LCS Shine,1885543.0,EWashingtonCereals_SWW_LND_2018_137,3.0,11.0,137.0,9.0,10.0,Grain yield - kg/ha|CO_321:0001218,4721.0139308592,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468915.0,Norwest Duet,1885575.0,EWashingtonCereals_SWW_LND_2018_25,1.0,7.0,25.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,5353.1724914016,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1463571.0,Jasper,1885563.0,EWashingtonCereals_SWW_LND_2018_27,1.0,7.0,27.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,5561.6503145592,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468894.0,Jameson,1885564.0,EWashingtonCereals_SWW_LND_2018_28,1.0,7.0,28.0,2.0,6.0,Grain yield - kg/ha|CO_321:0001218,5783.578319856,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468865.0,Devote,1885656.0,EWashingtonCereals_SWW_LND_2018_30,1.0,8.0,30.0,2.0,4.0,Grain yield - kg/ha|CO_321:0001218,6052.58196264,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468871.0,LCS Shine,1885692.0,EWashingtonCereals_SWW_LND_2018_48,1.0,12.0,48.0,3.0,17.0,Grain yield - kg/ha|CO_321:0001218,3618.0989954448,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468871.0,LCS Shine,1885623.0,EWashingtonCereals_SWW_LND_2018_59,2.0,3.0,59.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,4680.6633844416,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468901.0,LCS Hulk,1885539.0,EWashingtonCereals_SWW_LND_2018_6,1.0,2.0,6.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,4196.4568274304,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468865.0,Devote,1885614.0,EWashingtonCereals_SWW_LND_2018_65,2.0,5.0,65.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,6429.1870625376,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468894.0,Jameson,1885630.0,EWashingtonCereals_SWW_LND_2018_70,2.0,6.0,70.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,5137.9695771744,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468901.0,LCS Hulk,1885548.0,EWashingtonCereals_SWW_LND_2018_76,2.0,7.0,76.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,5158.1448503832,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1463571.0,Jasper,1885649.0,EWashingtonCereals_SWW_LND_2018_77,2.0,8.0,77.0,5.0,14.0,Grain yield - kg/ha|CO_321:0001218,5797.0285019952,,,,EWashingtonCereals_SWW_LND_2018
12944.0,2018.0,1468915.0,Norwest Duet,1885555.0,EWashingtonCereals_SWW_LND_2018_82,2.0,9.0,82.0,6.0,16.0,Grain yield - kg/ha|CO_321:0001218,5380.07285568,,,,EWashingtonCereals_SWW_LND_2018
12904.0,2019.0,1468891.0,Sockeye CL+,1881533.0,EWashingtonCereals_SWW_MVW_2019_113,3.0,2.0,113.0,7.0,6.0,Grain yield - kg/ha|CO_321:0001218,4512.5361077016,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1463571.0,Jasper,1881496.0,EWashingtonCereals_SWW_MVW_2019_144,3.0,12.0,144.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,5131.2444861048,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468884.0,Piranha CL+,1881484.0,EWashingtonCereals_SWW_MVW_2019_149,3.0,14.0,149.0,9.0,6.0,Grain yield - kg/ha|CO_321:0001218,4357.8590131008,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468915.0,Norwest Duet,1881472.0,EWashingtonCereals_SWW_MVW_2019_152,3.0,15.0,152.0,9.0,9.0,Grain yield - kg/ha|CO_321:0001218,4418.3848327272,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468901.0,LCS Hulk,1881523.0,EWashingtonCereals_SWW_MVW_2019_161,3.0,18.0,161.0,9.0,18.0,Grain yield - kg/ha|CO_321:0001218,5191.7703057312,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468915.0,Norwest Duet,1881439.0,EWashingtonCereals_SWW_MVW_2019_4,1.0,2.0,4.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,4539.43647198,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468891.0,Sockeye CL+,1881444.0,EWashingtonCereals_SWW_MVW_2019_43,1.0,15.0,43.0,3.0,8.0,Grain yield - kg/ha|CO_321:0001218,5124.5193950352,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1463571.0,Jasper,1881536.0,EWashingtonCereals_SWW_MVW_2019_45,1.0,15.0,45.0,3.0,10.0,Grain yield - kg/ha|CO_321:0001218,5211.94557894,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468901.0,LCS Hulk,1881579.0,EWashingtonCereals_SWW_MVW_2019_6,1.0,2.0,6.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,4707.56374872,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468901.0,LCS Hulk,1881431.0,EWashingtonCereals_SWW_MVW_2019_66,2.0,4.0,66.0,4.0,8.0,Grain yield - kg/ha|CO_321:0001218,4465.4604702144,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468915.0,Norwest Duet,1881384.0,EWashingtonCereals_SWW_MVW_2019_76,2.0,8.0,76.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,3954.3535489248,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468884.0,Piranha CL+,1881481.0,EWashingtonCereals_SWW_MVW_2019_79,2.0,9.0,79.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,4142.6560988736,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1463571.0,Jasper,1881529.0,EWashingtonCereals_SWW_MVW_2019_80,2.0,9.0,80.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,4673.938293372,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468891.0,Sockeye CL+,1881572.0,EWashingtonCereals_SWW_MVW_2019_88,2.0,12.0,88.0,5.0,17.0,Grain yield - kg/ha|CO_321:0001218,6039.1317805008,,,,EWashingtonCereals_SWW_MVW_2019
12904.0,2019.0,1468884.0,Piranha CL+,1881558.0,EWashingtonCereals_SWW_MVW_2019_9,1.0,3.0,9.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,3987.9790042728,,,,EWashingtonCereals_SWW_MVW_2019
13429.0,2016.0,1463571.0,Jasper,1922802.0,NIdahoCereals_SWW_GEN_2016_104,3.0,3.0,104.0,5.0,21.0,Grain yield - kg/ha|CO_321:0001218,9191.24921573302,,,,NIdahoCereals_SWW_GEN_2016
13429.0,2016.0,1468901.0,LCS Hulk,1922747.0,NIdahoCereals_SWW_GEN_2016_121,3.0,3.0,121.0,6.0,17.0,Grain yield - kg/ha|CO_321:0001218,7948.51963698163,,,,NIdahoCereals_SWW_GEN_2016
13429.0,2016.0,1468915.0,Norwest Duet,1922760.0,NIdahoCereals_SWW_GEN_2016_126,3.0,3.0,126.0,6.0,22.0,Grain yield - kg/ha|CO_321:0001218,8323.37621320114,,,,NIdahoCereals_SWW_GEN_2016
